date,GPRD,ambiguity_metric_1,risk_1,ambiguity_metric_2,risk_2,daily_return
2018-06-12,155.8855438232422,0.0042439457103204,0.0090844511072596,3.22711238694552,0.0090844511072596,7.057568850510343e-05
2018-06-13,140.87469482421875,0.0045563006650951,0.0099405802200177,3.107332390225191,0.0099405802200177,-3.6954134639666236e-05
2018-06-14,188.4875030517578,0.0055993295237774,0.0099431219868937,3.071278408599284,0.0099431219868937,-2.65014390288254e-06
2018-06-15,69.98382568359375,0.0059328542766156,0.0083487919888736,3.25473291721793,0.0083487919888736,-0.00014384771322095702
2018-06-19,99.42222595214844,0.0072103465283995,0.0171409895570866,3.0539102547778256,0.0171409895570866,-0.0003340391405531884
2018-06-20,121.3394775390625,0.0061128084055688,0.0149259571786109,2.570800827160112,0.0149259571786109,0.00010453747668548452
2018-06-21,93.59835052490234,0.0052965544635254,0.014941415864275,2.6961375481489354,0.014941415864275,0.00011134090637043847
2018-06-22,57.31085968017578,0.0052849959675496,0.0162641834137345,2.6026254632166803,0.0162641834137345,0.00021063484232874963
2018-06-25,87.7807388305664,0.0053107037280708,0.0162356085528227,2.4179723201512062,0.0162356085528227,-5.8977333045051594e-05
2018-06-26,137.2349395751953,0.0045609225443117,0.0085911054955925,2.9992101521516528,0.0085911054955925,0.0007765625487123895
2018-06-27,130.60302734375,0.0054635329464852,0.0091223300008748,2.7239495095198163,0.0091223300008748,0.00027759303704133487
2018-06-28,88.44233703613281,0.0052367521923701,0.0090744144104702,2.781499248531856,0.0090744144104702,0.00021912013042024725
2018-06-29,141.04144287109375,0.0057700555471894,0.0178719337144755,2.9637659647337538,0.0178719337144755,0.00010254598902759149
2018-07-02,123.02521514892578,0.0055200804311742,0.0208395388566543,3.0119628833624654,0.0208395388566543,-0.00027281607796081353
2018-07-03,146.81739807128906,0.0075211193159498,0.0212245342032465,3.5297514957873486,0.0212245342032465,0.000137878027816285
2018-07-04,49.220916748046875,0.0073943902048261,0.0203212456224801,3.137062318022376,0.0203212456224801,-5.05362791030084e-05
2018-07-05,119.5712890625,0.00799066453398,0.0201578458250376,3.081653950670712,0.0201578458250376,-2.9917368228882246e-05
2018-07-06,128.33192443847656,0.0069639804095465,0.0139212193560512,3.340624375066631,0.0139212193560512,-2.0801202903930616e-05
2018-07-09,170.4659423828125,0.0090285974360441,0.0157980695713095,2.885562805839872,0.0157980695713095,0.00018504918260298098
2018-07-10,121.88159942626953,0.0084168163167648,0.0157374259712414,2.849418982821711,0.0157374259712414,0.00022499524048535946
2018-07-11,125.24701690673828,0.0069590040472252,0.0168527974627978,2.3570686648734,0.0168527974627978,-0.00016724861359695975
2018-07-12,172.8645782470703,0.0065556162054041,0.0177120331659927,2.189509833358658,0.0177120331659927,0.0001235408532362925
2018-07-13,125.4760513305664,0.0035865954482953,0.0178513871045559,1.8674357040878204,0.0178513871045559,-0.00015744695468955516
2018-07-16,168.76254272460938,0.0030016098841445,0.0142591653456962,2.270517736707202,0.0142591653456962,1.4400755751653449e-05
2018-07-17,100.79735565185547,0.0029000100875798,0.0145690796603447,2.088111163928073,0.0145690796603447,2.0293913855384815e-05
2018-07-18,88.57132720947266,0.0044556190974804,0.0119507702255512,3.215631869792124,0.0119507702255512,-0.00018356910794148362
2018-07-19,143.0528564453125,0.0048888748082288,0.0042034671970683,3.289969151865636,0.0042034671970683,0.0003297142573697176
2018-07-20,54.0997200012207,0.0053247322094395,0.0107264346591255,3.5405495499940405,0.0107264346591255,0.00010021359812628639
2018-07-23,161.70819091796875,0.0051590605141553,0.0107859054597497,3.2425646118085822,0.0107859054597497,0.00019857874356388194
2018-07-24,161.12632751464844,0.005215757159559,0.0104191785056428,3.1247506934148577,0.0104191785056428,0.00019547557811905314
2018-07-25,105.160888671875,0.0055898361476393,0.0092446135712225,2.6785776638686163,0.0092446135712225,7.267665318422267e-05
2018-07-26,107.8719482421875,0.0055140028439306,0.0125844047747888,2.8486991965351622,0.0125844047747888,0.00018950214674817722
2018-07-27,119.3347396850586,0.0051219766726603,0.0109585774217769,2.9198631131095665,0.0109585774217769,-4.827625376269129e-05
2018-07-30,118.85968017578125,0.0059344588554944,0.0100893084168,3.1325156518627297,0.0100893084168,0.0005379726117857864
2018-07-31,109.94091796875,0.0062436542610923,0.0048179624410868,3.1116414024853567,0.0048179624410868,0.00013647296982233215
2018-08-01,140.02928161621094,0.0058425380530602,0.008424020354541,3.199785329077799,0.008424020354541,-0.000489985735326548
2018-08-02,121.88159942626953,0.0065476375180381,0.0107555895623372,3.459802706991283,0.0107555895623372,-0.00015423493539923339
2018-08-03,147.8824920654297,0.0067356646081256,0.0106622460739651,3.123079102521117,0.0106622460739651,-0.00036182940949436304
2018-08-06,162.54562377929688,0.0076534114321153,0.009049757410016,3.5154565008531047,0.009049757410016,-0.0001038608753028969
2018-08-07,200.45794677734375,0.0064384271735522,0.0213424756747257,3.189064406911058,0.0213424756747257,0.0001335937917479324
2018-08-08,129.0610809326172,0.0066468127367184,0.020887125318194,3.0693088590787942,0.020887125318194,-8.145336945442061e-05
2018-08-09,170.8864288330078,0.0065861869681162,0.0232282477016978,2.9717232748302145,0.0232282477016978,0.000100082715420724
2018-08-10,121.93501281738281,0.0066508510326437,0.0209360255402461,2.833795303177606,0.0209360255402461,2.9369265650780463e-05
2018-08-13,142.4760284423828,0.0036166507525907,0.0193956908334635,2.6091242872327145,0.0193956908334635,-2.949460986001462e-05
2018-08-14,136.3998565673828,0.0042678787307148,0.0153058258114049,2.7238808973304964,0.0153058258114049,0.0001275026093556786
2018-08-15,111.38750457763672,0.0054567287466059,0.0176444073889499,2.7676293832434458,0.0176444073889499,-0.00017311809995301797
2018-08-16,128.16482543945312,0.006628961648573,0.0098699750362088,2.9334019279334473,0.0098699750362088,0.0005862935559619586
2018-08-17,107.13349151611328,0.0057901354814867,0.0086396490096857,2.32878104018271,0.0086396490096857,-0.0001083601395678313
2018-08-20,106.85701751708984,0.0055225207170181,0.0132259571805503,2.592395154155188,0.0132259571805503,0.00041336231972799453
2018-08-21,152.000732421875,0.0055572659070311,0.0175746011511284,2.28275541793698,0.0175746011511284,4.809874672706549e-05
2018-08-22,119.32880401611328,0.0063295292992602,0.0134223350084255,2.173206379043912,0.0134223350084255,0.0003265928204010393
2018-08-23,120.28876495361328,0.0063612857665147,0.0130532708473122,2.9915912238783537,0.0130532708473122,0.00023197941709907077
2018-08-24,44.46399688720703,0.0070985446387302,0.0092216069071041,2.8424589971424425,0.0092216069071041,-7.818114571467305e-05
2018-08-27,109.45875549316406,0.005120491172188,0.0124275773425749,2.9562232774856003,0.0124275773425749,0.00141986160023988
2018-08-28,134.43862915039062,0.0055819944765858,0.0117176009240483,2.7438434792067588,0.0117176009240483,-1.470493085731217e-05
2018-08-29,139.90408325195312,0.0060875362288057,0.0113874681089872,2.726956617554208,0.0113874681089872,0.000599786086144638
2018-08-30,86.16505432128906,0.0056959250336247,0.0133091434638952,2.8040501830544553,0.0133091434638952,-0.0005278823269768695
2018-08-31,62.03310012817383,0.0050653237150932,0.0136738211495311,3.0753560974328837,0.0136738211495311,0.0028450785554459124
2018-09-03,94.16999053955078,0.0050199607173393,0.0032269466539784,3.1148911555840764,0.0032269466539784,-0.00011739173622371535
2018-09-04,14.36084270477295,0.0049932411373939,0.0086944340457042,3.184234961435779,0.0086944340457042,0.00028249007567771045
2018-09-05,85.92912292480469,0.0041750885640285,0.0117583450697376,3.183379223050021,0.0117583450697376,-0.00033036309632061833
2018-09-06,97.68965911865234,0.005669084682267,0.0117937792854516,3.188800492365136,0.0117937792854516,2.75837550072211e-05
2018-09-07,87.86651611328125,0.0055641986590462,0.0125913575321685,3.3344454443019167,0.0125913575321685,0.00012205392342345966
2018-09-10,55.42262268066406,0.0056401019530127,0.0135563574217161,2.970559791875191,0.0135563574217161,-8.048663457516092e-05
2018-09-11,81.84497833251953,0.0055087921461809,0.0096987796635156,3.0720005752456845,0.0096987796635156,0.0005151200136537248
2018-09-12,80.89298248291016,0.005497449198833,0.0074798003006513,3.074910147086743,0.0074798003006513,-0.00010304932315330362
2018-09-13,68.56543731689453,0.0039808618706143,0.0098178685895939,2.9402002648875865,0.0098178685895939,0.0005224305074686963
2018-09-14,118.30599212646484,0.0045722683205218,0.0094540783836578,2.6677749811638485,0.0094540783836578,0.0007562568680472559
2018-09-17,91.08362579345703,0.003993913943256,0.0085091631042217,2.648462355974477,0.0085091631042217,-0.0002464344983341693
2018-09-18,105.00934600830078,0.0041253474917674,0.0128679072751059,2.7711820762599992,0.0128679072751059,0.0002661722593435556
2018-09-19,58.6295166015625,0.0046119334708104,0.0121804217677433,2.942863878901028,0.0121804217677433,0.00022344749285885257
2018-09-20,107.92826843261719,0.0055655662907886,0.0123387186798487,2.8625660827093338,0.0123387186798487,-0.00017216902769801035
2018-09-21,113.79048919677734,0.0062047549957127,0.0165853885338454,3.204838889680205,0.0165853885338454,0.0008363559530935039
2018-09-25,95.44012451171875,0.0044337224070879,0.0157956669558936,2.7448174329599926,0.0157956669558936,0.0003107658157603943
2018-09-26,110.15664672851562,0.0046637246228392,0.0149544826851062,3.088895497930202,0.0149544826851062,3.218972035923251e-05
2018-09-27,73.69881439208984,0.0043168095281153,0.015708081313246,2.663182932993988,0.015708081313246,0.0008439389305794354
2018-09-28,81.45658111572266,0.0043234307145822,0.0153841108898504,2.743141770196731,0.0153841108898504,0.000666362099418949
2018-10-08,49.10814666748047,0.0046881279352092,0.0220232915543491,2.3629029801044017,0.0220232915543491,0.0009763694265578771
2018-10-09,95.87750244140625,0.0042240500338316,0.0221417176175728,2.260714233928347,0.0221417176175728,0.00017639044328743303
2018-10-10,104.19609832763672,0.0043411612306178,0.0204184058227464,2.2915438578553635,0.0204184058227464,0.0006281368728540127
2018-10-11,130.70550537109375,0.0050688659964421,0.0268006707438444,2.682975633420565,0.0268006707438444,0.0013943380260019733
2018-10-12,87.06867980957031,0.00425976609631,0.0280023278010587,2.6371910593797523,0.0280023278010587,-0.0007815429801368845
2018-10-15,122.86271667480469,0.0038287728184067,0.0236028740166898,2.245140845251006,0.0236028740166898,0.0004639732751394732
2018-10-16,134.61813354492188,0.0042576212051628,0.02309480826789,2.3245718622610942,0.02309480826789,0.0002161081185689806
2018-10-17,117.82046508789062,0.0040013436247091,0.024112653083812,2.4972612627082924,0.024112653083812,0.00011546196009515342
2018-10-18,127.05738830566406,0.0049712466257694,0.0153685091143223,2.557889306469568,0.0153685091143223,-0.0005580448733729648
2018-10-19,106.1982192993164,0.0055700933346576,0.0206576558368858,2.8328632174716684,0.0206576558368858,0.000663927963815869
2018-10-22,83.91838073730469,0.0063774050387096,0.0272243606970426,2.6190486167988443,0.0272243606970426,0.0002477473344222325
2018-10-23,108.8228530883789,0.0059872349511667,0.0311328407699495,2.55137303504305,0.0311328407699495,-0.0002983312293132201
2018-10-24,127.58169555664062,0.005300779689959,0.0311885298779856,2.8092791150333056,0.0311885298779856,-0.00026340215237197206
2018-10-25,141.05126953125,0.0045835814056271,0.027203854808518,2.556336105834083,0.027203854808518,0.00036641049249319657
2018-10-26,159.10116577148438,0.00437928325699,0.0253901968458189,2.2111123341238548,0.0253901968458189,-0.0006801157456240992
2018-10-29,94.36099243164062,0.0051085171764536,0.0154791539351357,2.448134714859033,0.0154791539351357,-0.0005781154087242113
2018-10-30,109.74150848388672,0.0040426104860533,0.015698208178528,2.6964301528670616,0.015698208178528,9.003273332952588e-05
2018-10-31,81.52692413330078,0.0037972844345004,0.0177616953807728,2.348464726517933,0.0177616953807728,0.00037428948436879494
2018-11-01,101.45014190673828,0.0049168996946719,0.0182301258975757,2.98580624631912,0.0182301258975757,-0.0002454420158971571
2018-11-02,103.39347076416016,0.0040928102209585,0.0238794448118294,2.481159575412104,0.0238794448118294,0.00040134633452226787
2018-11-05,114.6827621459961,0.0033846070438759,0.0157854659648742,2.3871750918356045,0.0157854659648742,0.00013487003433065858
2018-11-06,62.58562469482422,0.0022224452724432,0.0177493773697489,2.314835548196464,0.0177493773697489,3.0834314892480563e-06
2018-11-07,140.43304443359375,0.002099984871671,0.018526644733658,2.196672230266381,0.018526644733658,-1.2414841943586552e-05
2018-11-08,60.81825637817383,0.002262842527057,0.0186794306265067,2.170899179904895,0.0186794306265067,-9.336864743070272e-05
2018-11-09,114.37254333496094,0.0042255468438531,0.0041576341387031,2.7515532850152686,0.0041576341387031,-7.576522881092007e-05
2018-11-12,42.7428092956543,0.004096858871729,0.0095648921451246,2.941077053105047,0.0095648921451246,-7.4874117889423e-05
2018-11-13,142.2847900390625,0.0049444877470505,0.0110949094263294,3.0801418409529107,0.0110949094263294,0.00019463968486910233
2018-11-14,33.37599563598633,0.0051309900742809,0.0116765309621122,2.691769796427037,0.0116765309621122,-9.047712644649764e-05
2018-11-15,106.85701751708984,0.0053835608829585,0.0128514112062822,2.866291650739254,0.0128514112062822,0.0003054254669305756
2018-11-16,44.5455322265625,0.0049872448613204,0.009237226672706,2.9869727892927527,0.009237226672706,0.0002917045370802729
2018-11-19,55.67340850830078,0.0054299231460904,0.0091447206790979,2.982600188859254,0.0091447206790979,0.0003765151699175462
2018-11-20,58.04248809814453,0.0049125401322916,0.0151370767321896,2.9504365743793493,0.0151370767321896,-0.0003758207490325294
2018-11-21,84.62763977050781,0.0048097182169134,0.0143015814319876,2.9069539679962215,0.0143015814319876,8.988903353790434e-05
2018-11-22,58.45708084106445,0.0050584286268301,0.0131537174317357,2.688004298965085,0.0131537174317357,-4.0440993479662346e-05
2018-11-23,135.29591369628906,0.0054780082655008,0.0151814811568406,3.106089579811769,0.0151814811568406,-0.0002957366226876701
2018-11-26,101.25752258300781,0.0050265997356225,0.012192560412085,2.964746506741748,0.012192560412085,0.00028022264963234456
2018-11-27,129.9046173095703,0.0054695799865846,0.0097210804707067,3.1027434160485554,0.0097210804707067,7.331822340361782e-05
2018-11-28,100.890380859375,0.0062309673740951,0.0125904028641749,3.3654360104617194,0.0125904028641749,0.00015731037021415872
2018-11-29,96.0164566040039,0.0057471793660406,0.0133972960149556,2.943127090246653,0.0133972960149556,-0.00116829867698931
2018-11-30,142.18678283691406,0.005704323108337,0.0106599349068229,3.2085617390805083,0.0106599349068229,0.0006970553354697095
2018-12-03,50.19042205810547,0.0038268520269987,0.0154627273770717,2.4037262400980866,0.0154627273770717,0.00015028554253082582
2018-12-04,99.66178131103516,0.003318236586516,0.0150493615463339,2.256199271961256,0.0150493615463339,0.00048681616107182357
2018-12-05,103.38850402832031,0.0028114375018504,0.0157032232045598,2.0007646497407627,0.0157032232045598,3.382648244554254e-05
2018-12-06,131.27745056152344,0.0029024924512877,0.0183775690131097,2.01251696263124,0.0183775690131097,7.54377748370949e-05
2018-12-07,196.083984375,0.0023686395559301,0.0177950898739531,1.7614061842417548,0.0177950898739531,0.0004559590705981442
2018-12-10,90.9520034790039,0.0036149654167292,0.0096209706538162,2.760500163390699,0.0096209706538162,-0.00021618597080208524
2018-12-11,95.38807678222656,0.0034001975770607,0.010325717282089,2.529769938685351,0.010325717282089,0.00034190848249626704
2018-12-12,85.98194885253906,0.0030149091036659,0.0113010410045139,2.4818288012751357,0.0113010410045139,5.046602217362306e-05
2018-12-13,132.15029907226562,0.0034062890192466,0.0097314906117882,3.0190667145824355,0.0097314906117882,1.863568173976482e-05
2018-12-14,120.08057403564453,0.0041637510539409,0.0130652228096977,2.8905615595908833,0.0130652228096977,-0.0006912660585208785
2018-12-17,72.8036880493164,0.0054153315916748,0.0117196526733342,2.941256209756923,0.0117196526733342,0.0002024957602448918
2018-12-18,72.2216796875,0.0059348509019472,0.0124627995097189,3.160162798771446,0.0124627995097189,-0.00017258075341086698
2018-12-19,62.3332633972168,0.005342714705775,0.0127028376713201,2.9506096580582843,0.0127028376713201,-0.0003007703602129208
2018-12-20,162.69090270996094,0.0061146587866138,0.005611830416328,3.3152345762268816,0.005611830416328,0.00016629115298472108
2018-12-21,210.32177734375,0.0061101801642596,0.0044684708357058,3.28092418691866,0.0044684708357058,0.000680465359027993
2018-12-24,111.24295043945312,0.0066802210254494,0.0063199339403919,3.0685843527618575,0.0063199339403919,-0.00019086167464665849
2018-12-25,65.59539794921875,0.0057462905344362,0.0061680853351205,3.0145813329826625,0.0061680853351205,-0.0001888736832686977
2018-12-26,63.09653091430664,0.0053793864839886,0.0055889831355287,2.6133114223676177,0.0055889831355287,-0.0005260179112427377
2018-12-27,30.22415542602539,0.0039252252908801,0.0055316861489852,2.408842819972066,0.0055316861489852,-0.0017624733375836144
2018-12-28,102.00775909423828,0.0038358870196696,0.0057938210719858,2.508430323899005,0.0057938210719858,0.00020265511421779792
2019-01-02,189.860595703125,0.0031642153430663,0.0073560509268921,2.379277777733325,0.0073560509268921,5.7251201433405896e-05
2019-01-03,9.491598129272461,0.0048088406361818,0.0073150905248564,2.722964273981715,0.0073150905248564,0.0010703420705211464
2019-01-04,99.0169677734375,0.0046655686812022,0.0141100839706391,2.9600730820214505,0.0141100839706391,-3.623212274128651e-05
2019-01-07,83.16069793701172,0.0057839431894545,0.0137155174515579,2.808179443231045,0.0137155174515579,-0.00017349574280722813
2019-01-08,67.88048553466797,0.0058670095475822,0.013894558048037,2.635327061313708,0.013894558048037,0.0002362917941112208
2019-01-09,106.42787170410156,0.0059995313831658,0.0106586137171753,2.805254169004467,0.0106586137171753,-0.0003117449925961191
2019-01-10,76.83790588378906,0.0052813963864705,0.0107212007762582,2.569760170155653,0.0107212007762582,-0.0001626973926115438
2019-01-11,101.2398452758789,0.0048331356590052,0.0055520958076133,3.1462299652582004,0.0055520958076133,0.00015189169798768276
2019-01-14,89.27487182617188,0.0040560033052681,0.0076338850932074,2.626076512770376,0.0076338850932074,0.0001043208387396799
2019-01-15,102.54247283935547,0.0047139481698262,0.0109518682584131,3.0029653965087704,0.0109518682584131,0.0001918532706186582
2019-01-16,92.7673568725586,0.0051550269999574,0.0107546398668077,2.9229809920400776,0.0107546398668077,5.114288362761954e-05
2019-01-17,160.6356658935547,0.005177548997397,0.0112985699078629,3.1345423906424315,0.0112985699078629,-0.00020243890682991594
2019-01-18,112.82587432861328,0.0052748688990299,0.0133289281389261,3.5806339463772328,0.0133289281389261,0.00029363104785251615
2019-01-21,70.80297088623047,0.0054393018561407,0.0110518833698532,3.334805189328261,0.0110518833698532,0.00027317514294589174
2019-01-22,144.76516723632812,0.0056486230216446,0.0118804496069489,3.1827435373199915,0.0118804496069489,8.59038195384354e-05
2019-01-23,58.188140869140625,0.0056023139380565,0.0119039275927337,3.1641253985333613,0.0119039275927337,8.915011287058405e-05
2019-01-24,91.32392120361328,0.0058836616551343,0.0114516692795551,3.37846378827323,0.0114516692795551,7.598447383916351e-05
2019-01-25,91.13523864746094,0.005424936994769,0.0086577786717194,3.1429218813948125,0.0086577786717194,6.280874423336691e-05
2019-01-28,101.14710235595703,0.0049172714750216,0.0082917902989685,2.8323096670794072,0.0082917902989685,2.8269083987453314e-05
2019-01-29,101.45014190673828,0.0055638413480161,0.0037870254226838,3.196990188901101,0.0037870254226838,0.00018788928310842223
2019-01-30,173.69268798828125,0.0054698107401738,0.0062563347951004,2.753763440821791,0.0062563347951004,-0.0003943553551879475
2019-01-31,148.13967895507812,0.0053098779415988,0.00729046994701,2.965288183094434,0.00729046994701,0.000562529884400087
2019-02-01,113.57374572753906,0.0063537215476145,0.0087993141136968,2.7939099349875622,0.0087993141136968,0.0002156035358980013
2019-02-11,96.53187561035156,0.0062119371637839,0.0103353850442512,2.82401428023005,0.0103353850442512,-1.5121638459847375e-05
2019-02-12,69.21783447265625,0.0060924801094556,0.0100569744874128,3.009791029062707,0.0100569744874128,-0.00011408944612567584
2019-02-13,88.7294921875,0.0057499136492017,0.0053016514866405,3.0224164955229864,0.0053016514866405,0.00036810394077346764
2019-02-14,76.54199981689453,0.005942992490338,0.0077572354920994,3.077832042243428,0.0077572354920994,-4.702701113956653e-05
2019-02-15,145.10621643066406,0.006976932068448,0.015603587255606,3.25612288705661,0.015603587255606,-0.00035629915955315283
2019-02-18,67.14663696289062,0.0056191641895054,0.0192057233652006,2.4799002896660847,0.0192057233652006,0.0004442237842638974
2019-02-19,116.57129669189453,0.0065983201402995,0.0197613618288655,2.97777576308138,0.0197613618288655,2.9073908783594504e-05
2019-02-20,171.33970642089844,0.006610885563301,0.0182888283156442,2.676099535165968,0.0182888283156442,0.00024050302801992274
2019-02-21,116.54501342773438,0.0067638080977248,0.0184880653209718,2.9046345928934625,0.0184880653209718,-6.099473702558811e-05
2019-02-22,69.43730163574219,0.0059800498412425,0.0156550923572304,2.849957584410836,0.0156550923572304,0.0003864997896985134
2019-02-25,139.0223846435547,0.0052419839706313,0.0262241585355193,3.0302647140764405,0.0262241585355193,0.00046408691569976845
2019-02-26,124.9152603149414,0.0074249316766671,0.0282967023229847,3.449646623794584,0.0282967023229847,-0.0002903064768189356
2019-02-27,160.55812072753906,0.0072899771366154,0.0288846634293351,3.0948185727471964,0.0288846634293351,0.00040251189177875624
2019-02-28,162.6325225830078,0.0077264903179266,0.0288549199364546,2.755618035464172,0.0288549199364546,-1.9076480334945245e-05
2019-03-01,184.49745178222656,0.0072659942626163,0.0288083762403492,2.8962261666808136,0.0288083762403492,0.0005790465211845675
2019-03-04,62.95815658569336,0.0054471998613552,0.013332426595715,3.2425992497474594,0.013332426595715,0.0006276834787379837
2019-03-05,103.0784912109375,0.0050242758238851,0.0101481966143212,2.9132014200155387,0.0101481966143212,7.861676423859265e-06
2019-03-06,81.01388549804688,0.0051021456161449,0.0088909238323414,2.929227251890548,0.0088909238323414,9.096248707041177e-05
2019-03-07,91.09561157226562,0.0050703435782593,0.0116513097293287,3.171789951999095,0.0116513097293287,-0.00028346977503523885
2019-03-08,55.01298904418945,0.0040223685746188,0.0212796068995018,2.747341710597974,0.0212796068995018,0.0003500806826572944
2019-03-11,44.899261474609375,0.0041190382589421,0.0230541062332699,2.5434911248961525,0.0230541062332699,-0.00034840871021779574
2019-03-12,101.31523895263672,0.0040173883304948,0.0231591176770164,2.3983893887717036,0.0231591176770164,6.657612313909489e-05
2019-03-13,115.2568588256836,0.0042334527111547,0.0222942019577999,2.582173981223689,0.0222942019577999,-1.074047521232302e-05
2019-03-14,66.66802978515625,0.004330278177282,0.0221995227317246,2.407956302993994,0.0221995227317246,0.0002163512895887454
2019-03-15,61.11748123168945,0.0054363447100137,0.0122227357452661,3.230190914833256,0.0122227357452661,-2.937155551752113e-05
2019-03-18,79.94129943847656,0.0053138829009169,0.015162988346431,3.1271200117814018,0.015162988346431,0.00041296985060368385
2019-03-19,107.43463134765625,0.0066494748871756,0.0159526438651056,3.1667507588209105,0.0159526438651056,0.0006942813144363846
2019-03-20,60.30682373046875,0.0056865993092729,0.0146655386745747,3.4853131674322047,0.0146655386745747,0.00033645006063931504
2019-03-21,88.87377166748047,0.0048968741196364,0.0133701737933436,3.178297924732301,0.0133701737933436,-8.078807463773874e-05
2019-03-22,122.84458923339844,0.006613276959663,0.0134252047656029,3.4291465828302203,0.0134252047656029,0.0003731372492741247
2019-03-25,51.393856048583984,0.0036216146270456,0.010297216214361,2.949523454329299,0.010297216214361,-0.00018164770496142957
2019-03-26,88.7294921875,0.0036905851207827,0.0105583165443354,2.8413429585359493,0.0105583165443354,0.00010270103728049484
2019-03-27,80.89817810058594,0.0038218100722474,0.0133493090468729,2.819261576593103,0.0133493090468729,0.00014694723792629816
2019-03-28,81.34545135498047,0.0040844540695381,0.0130672833299348,2.7907777681538755,0.0130672833299348,0.0006065257880809583
2019-03-29,77.67399597167969,0.0044481806052238,0.0240188793958028,2.8718480384546408,0.0240188793958028,0.00024022255457323283
2019-04-01,65.44586181640625,0.005193143699166,0.0206800603812231,2.8947199109137225,0.0206800603812231,0.00033982953143807393
2019-04-02,60.65264892578125,0.0043489277391987,0.0180240038067925,2.6553621608216487,0.0180240038067925,0.000299740560691264
2019-04-03,83.96876525878906,0.0039035837894774,0.0179861287109965,2.7614495237485546,0.0179861287109965,0.0003506808431261721
2019-04-04,72.56913757324219,0.003865094631853,0.0152518491548863,2.997789829422162,0.0152518491548863,0.00044083892386037604
2019-04-08,96.82890319824219,0.0039736610656768,0.0112877548739582,3.0769267664284845,0.0112877548739582,0.0001972177505837891
2019-04-09,167.5431671142578,0.0035250706223401,0.0062601539805967,2.968936026164815,0.0062601539805967,-1.9629445149327296e-05
2019-04-10,76.34598541259766,0.0034269467735959,0.0056590799739248,3.009395229467544,0.0056590799739248,0.00022521805759212477
2019-04-11,104.19609832763672,0.0051624140202665,0.0121176571633299,3.014051044669698,0.0121176571633299,-0.00026759031173029246
2019-04-12,103.63340759277344,0.0056119857829071,0.0104269225053988,2.8291028996351844,0.0104269225053988,-2.0056660064660115e-05
2019-04-15,56.66912078857422,0.005209903427182,0.0103501062486045,2.553386556628774,0.0103501062486045,-0.0006962790545687048
2019-04-16,124.46063232421875,0.0054189637728201,0.0177230460462175,2.7281823381144727,0.0177230460462175,0.0007102811978769719
2019-04-17,67.70211029052734,0.0049883564280901,0.017690617134164,2.6061569967426577,0.017690617134164,4.1594589767157686e-05
2019-04-18,54.60276794433594,0.0055726745531163,0.0134900826181198,2.3866885667865017,0.0134900826181198,4.911736102242159e-05
2019-04-19,51.31344223022461,0.0051946673756553,0.0133981440628879,2.61358230909711,0.0133981440628879,0.0003860141489964164
2019-04-22,95.9346694946289,0.0062227979744137,0.0188527567478947,3.414743653479528,0.0188527567478947,-6.954983866913622e-05
2019-04-23,156.499267578125,0.0060375207381614,0.0126302109054922,3.4978781234049845,0.0126302109054922,-4.727308917185091e-05
2019-04-24,88.273193359375,0.006699549591484,0.0128443379351112,3.4926769271798883,0.0128443379351112,-9.924351629697625e-05
2019-04-25,99.6260986328125,0.005513088005212,0.0154900620831131,3.2370855568537995,0.0154900620831131,0.0002588306942752361
2019-04-26,129.5658721923828,0.0052481372610937,0.0116785299102341,3.2495478152704727,0.0116785299102341,-0.0004086500156778028
2019-04-29,68.80704498291016,0.005281710003957,0.0109570869514623,3.5414653575330366,0.0109570869514623,6.153704145273053e-05
2019-04-30,49.37431716918945,0.0057572849674933,0.0116767048106052,3.1326212028302898,0.0116767048106052,-8.432263372804005e-05
2019-05-06,134.9949188232422,0.0047019309413307,0.0252853571712749,2.624961491955922,0.0252853571712749,0.0004344260959756596
2019-05-07,122.5062026977539,0.0042452403460367,0.0277563299941081,2.3662543865196795,0.0277563299941081,-0.0003922485243664786
2019-05-08,56.73699188232422,0.00394217979444,0.0277786473897632,2.332538463055018,0.0277786473897632,0.00020181524632367775
2019-05-09,167.1282501220703,0.0041643467332927,0.0266679401134783,2.301436028844188,0.0266679401134783,-0.0002721708121798949
2019-05-10,135.96359252929688,0.0034335446068571,0.0352373936704188,2.4849750321807935,0.0352373936704188,0.0001715905099723969
2019-05-13,130.95069885253906,0.0054008153804503,0.0236251969855438,2.2478919520407876,0.0236251969855438,-8.176548024962926e-05
2019-05-14,248.6771697998047,0.005271400429473,0.0229388966274237,2.155270837396152,0.0229388966274237,-0.00011795105305600906
2019-05-15,184.76473999023438,0.0060473014164757,0.0246008863992532,2.04337711512993,0.0246008863992532,-2.6829863784771923e-05
2019-05-16,158.53598022460938,0.0053797682528171,0.0214152411587527,1.8920062437213585,0.0214152411587527,3.205265182271155e-05
2019-05-17,141.05126953125,0.0055696049225606,0.0186806469907544,2.297349504273217,0.0186806469907544,0.00018365774967166182
2019-05-20,102.84115600585938,0.0068567320613836,0.0176786739533216,3.3279997509239534,0.0176786739533216,3.317052135765053e-05
2019-05-21,131.1907958984375,0.0064998350533242,0.0188346948383134,2.8227967951182835,0.0188346948383134,-0.00013361437799774833
2019-05-22,93.18052673339844,0.0071329194518067,0.014664310662271,3.061467562364436,0.014664310662271,0.0003453833755469038
