date,5d20b,5d30b,5d40b,5d50b,5d60b,5d70b,5d80b,5d90b,5d100b,8d20b,8d30b,8d40b,8d50b,8d60b,8d70b,8d80b,8d90b,8d100b,11d20b,11d30b,11d40b,11d50b,11d60b,11d70b,11d80b,11d90b,11d100b,14d20b,14d30b,14d40b,14d50b,14d60b,14d70b,14d80b,14d90b,14d100b,17d20b,17d30b,17d40b,17d50b,17d60b,17d70b,17d80b,17d90b,17d100b,20d20b,20d30b,20d40b,20d50b,20d60b,20d70b,20d80b,20d90b,20d100b
2018-03-05,1.584547325861016,1.9685176069312784,2.263492473711679,2.462419914741799,2.6197474581219566,2.7619168461953376,2.837892656962354,3.0199643324462855,3.0686495747376803,1.3402513222329069,1.6446910184701382,1.913494061265998,2.1020730363036826,2.2756805653196466,2.4281945690963216,2.5560094280398644,2.6645054162234953,2.760953662783424,1.283102028420426,1.6449003088671752,1.9379340350042593,2.1137475260125056,2.2915306753420923,2.451216204503445,2.576430624483856,2.6917907753680574,2.770445493573675,0.9017484129775153,1.25221304884129,1.5063634584277286,1.702737616650369,1.8752092102702684,2.078519539380461,2.1451663438162694,2.271863123923046,2.3571239651276716,0.9115646767963679,1.2620121395279167,1.5140881168276938,1.7097514762714887,1.886714059346939,2.0865705291545407,2.162790551656489,2.288390115621848,2.3730719878910005,0.9097420229426485,1.2607736094424158,1.510863992229955,1.7103197230190164,1.8871047260504494,2.085479927616032,2.161504475159782,2.2890583041125003,2.366777648670737
2018-03-06,1.6146472525843771,2.013126288550261,2.270387067119999,2.4776004094249444,2.653856865387434,2.8113609817739524,2.9116367532475036,3.034987923898887,3.119033039778012,1.5411119117791399,1.8685016433505814,2.2162093732530104,2.4211122828251694,2.5421481466087146,2.700448516625784,2.8658631625067272,2.970541683259094,3.033337748889236,1.2833531642473845,1.6985929504205064,1.9460939466207083,2.2157802908468764,2.3458755535050617,2.5178401629326057,2.6244793728867517,2.7971358648807167,2.8197887693041728,0.9361405670047054,1.2076155892803704,1.568573398340538,1.6989794900072452,1.8773138773897888,2.1040961564053555,2.1863748431883483,2.293849999145521,2.402536019416754,0.9564598718956452,1.2333014509397133,1.584979271054074,1.7200704936500393,1.9018975889549024,2.1153307078416432,2.2042439114204804,2.3148193988213213,2.416998309602402,0.9596988431419959,1.2371207353749722,1.5846040992762298,1.724387525748528,1.903566207527275,2.105644252231749,2.199318032581778,2.3126009287914853,2.4165113209717664
2018-03-07,1.9024780192409299,2.284923448977257,2.553841864201112,2.788128051015546,2.982324866564137,3.1129135794185565,3.249588028952169,3.3558812283345674,3.4507128716249262,1.415380208193318,1.7788050061372522,2.05477086857504,2.2640228588776536,2.4515504554776557,2.620191295825748,2.7348111874716037,2.844689155836762,2.9628555276814783,1.1806551204690887,1.5576771497843422,1.823523635461907,2.0222624038074715,2.2060047134913097,2.331187444624064,2.4958856907919555,2.604344037847875,2.704940019883298,0.8392218228468806,1.0772612095147958,1.343928708929782,1.512220680401449,1.7541303616058195,1.866278343180399,1.991420076081896,2.1043873446838695,2.217658316835063,0.8680020605968382,1.1048142642907994,1.3793096385950219,1.55096998342546,1.784847455738809,1.9016579564653655,2.0320222097173763,2.140663534241792,2.2575790698581466,0.8702560359609699,1.1160826224414258,1.3862449132359922,1.5568079027701414,1.7957113095405128,1.912711545264484,2.0381421417888514,2.152479447474581,2.2591948858822857
2018-03-08,1.905541136489809,2.2339774828145247,2.5238606127997327,2.715970684383576,2.8974135919840966,2.9770100342610815,3.1310917871188724,3.295372766239433,3.311747134411334,1.6579887581001154,1.9365392889660773,2.217832078384265,2.371992963111099,2.515601230936456,2.6997687411623037,2.819625770489986,2.88818793820015,3.0579163853417066,1.2308281741460414,1.5220359110999833,1.8346469801007723,2.084744926443388,2.2009964539114883,2.375367330747463,2.4896139407283315,2.584470856987974,2.7241758129680207,1.2952087096003069,1.523092511991468,1.8949412669122887,2.0481201175592005,2.2404910366219735,2.3772820669280144,2.5304212630041816,2.621194962158651,2.7137774512156767,0.8461096636680061,1.2261053708716965,1.469898485746433,1.5889400553171378,1.8551242239798968,1.9863174420139662,2.069096493257507,2.209069808515076,2.3006456938637,0.8528408298164899,1.228936435552434,1.474165052472308,1.595585613096992,1.8594295458217052,1.9785438164523703,2.076497605753529,2.210167819071927,2.295843651318113
2018-03-09,2.3424111559818046,2.7020668416893354,2.9790463272344003,3.152127556600715,3.350412654778705,3.461920787997696,3.578360984533541,3.7304483925720757,3.839338805683131,1.4852123050345545,1.8610905645392202,2.1089279050581395,2.306009112737801,2.4909875039899654,2.6207441959759756,2.801971351839155,2.87801644095478,2.9591562974633967,1.3314355130737219,1.7207384230041045,2.034742330893379,2.240400695779678,2.3770536338109913,2.542909596524577,2.674831006224948,2.783716488558275,2.9072016676435433,1.113940233297253,1.4520105889229977,1.7609629603166954,1.9534314829910024,2.1453338163907114,2.3111515880725397,2.4291308104024174,2.546866466495059,2.649118562213024,0.8369109885383379,1.1679395767293652,1.3325896025968922,1.5170015401001047,1.738212444695721,1.8871874127980741,1.979898541844501,2.1404986278972635,2.2135297229062343,0.8591038217248499,1.1904945844269843,1.3599436923902644,1.5473017743088828,1.7642594765584598,1.9150303183332342,2.007072944738608,2.1652193433708202,2.2398046258973587
2018-03-12,2.20855814746131,2.586037464484139,2.862388069697304,3.029431326530559,3.200366356724869,3.3685855095031396,3.5018603066050225,3.5476139371971964,3.6548042638915317,1.8004428376197341,2.200764771960873,2.496733916285981,2.6812303579569723,2.892421619573162,3.015683945565306,3.1406268984201953,3.2566105939367764,3.327751419829737,1.3531723560982625,1.7040626493589102,1.9815230106411956,2.209999278922515,2.40731434774279,2.5626667858853676,2.6792374486539656,2.791790236333707,2.8857794174336076,1.102443098554489,1.5345636839392576,1.7662932784180687,1.978677833512216,2.169994742328015,2.311553136070621,2.438477526126469,2.5424073666051656,2.6492417714678425,0.8670532433239355,1.0566141967565863,1.3274710868181299,1.514088012076714,1.7227977015248126,1.825570541267239,1.982916154102547,2.074310668743122,2.2181762291954574,0.8879245800220783,1.0876962283353706,1.3562012802019123,1.5527075537597241,1.7577576558233892,1.8638867656373994,2.0112206892450577,2.114954384038868,2.2404306907642204
2018-03-13,2.1946643965037604,2.5579107227885003,2.864240537251784,2.99369702909646,3.2123932453133026,3.3153933568282437,3.4902722261202648,3.574037622017392,3.6203362800628924,1.9041777040709753,2.2471476990026797,2.5564592961186037,2.729912190465367,2.924549646684709,3.092506992044214,3.166694668357627,3.282113345861372,3.3328170316305243,1.4266349147228623,1.804199963407029,2.0829673056194142,2.283633164394538,2.4666581825516554,2.669426942274349,2.787238560774406,2.892772990233623,2.9704438385650604,1.178808351364204,1.5082302471036346,1.7669675405518244,1.9910047399272353,2.1477484352377365,2.3328190829392796,2.4610639006622343,2.543620212839657,2.639119048164016,1.1786077691259182,1.5502472248451429,1.7735924024688754,2.0239022109654448,2.168808708151569,2.3445922417023928,2.458732637747119,2.5973651606006234,2.677799697513173,0.9423824371781921,1.1548791299153325,1.4043972570814829,1.6008306964297634,1.758237551604669,1.8975728624174992,2.020337570913705,2.150310420405765,2.237256322377365
2018-03-14,2.0034347024626467,2.3514677084317857,2.6809778678933376,2.8378761516434254,3.0606935338959893,3.19122168842824,3.3042142602920435,3.3839149722236743,3.423463211371616,2.0618265256963593,2.420468792276113,2.7229140113975667,2.914567205884888,3.102099757484003,3.2476240981622784,3.3850816497580336,3.460224286050924,3.5272614257711323,1.4099874230476628,1.7341573564989796,2.0631559265953654,2.2138062614552085,2.4118807935669477,2.570565903279266,2.7108854462198897,2.821899307620223,2.922334629319126,1.2554918209290635,1.6132570403484026,1.9214077606587683,2.110613032666481,2.300982858344752,2.4870288772449753,2.631635571364918,2.713612785978568,2.8079874917866814,1.0781616638613647,1.382104354743955,1.672624179556193,1.869420467280817,2.0316447297242552,2.256308670708939,2.3509793329575777,2.47905118119132,2.5713541492897742,0.8812204649485649,1.0566820891181818,1.3193918211730848,1.4394714379435154,1.6468106035769443,1.7948871158093422,1.9107933818252616,2.0127240467785836,2.1078582865942144
2018-03-15,2.0693526763770587,2.503153260410867,2.7319946343478745,2.9654567586650664,3.1360807786443425,3.313056998017514,3.3470977189154594,3.5197203680840117,3.6078196732439554,2.091846980545288,2.5025031960241484,2.762407110427297,2.995562173638799,3.176335804489372,3.3357989859069503,3.400410264332704,3.566446407851572,3.6361120234521187,1.7935902394508187,2.198512861638225,2.469979964042654,2.643392622885313,2.8850712308976356,3.0137720688759195,3.1273638333999596,3.2315729498230255,3.2894639227133484,1.257393589364722,1.6273715191739955,1.963765347184286,2.1948554480741733,2.31008457183309,2.504751419673288,2.618461202625098,2.711390793930018,2.8464495474635294,1.0164417004612505,1.4552678747105001,1.727924202814799,1.922664867665702,2.0654292825488,2.2708133892934654,2.4042418571602147,2.5133461686410175,2.591200202947218,0.7856561979053205,1.012560483179143,1.2895272505765005,1.5015988561790503,1.6385236323239298,1.8393950868440427,1.9227828819140709,2.0581544645206757,2.163001591847028
2018-03-16,2.06147256166012,2.4425810338658653,2.719036020132722,2.9005479538929437,3.0802886725041807,3.092353371794472,3.29938865572372,3.406810555335083,3.473763318555245,2.054472250954532,2.4659999503763426,2.7772487401069395,2.9652644963340182,3.149769049556488,3.1980121825963814,3.367870993213318,3.4837577859361417,3.5666199586170357,1.6946301962353565,2.1136854503049345,2.393562131625242,2.6151986228769566,2.818987917317684,2.9503103415509067,3.044695678054558,3.1725523753650657,3.306747865118839,1.3237600610586775,1.7210904176426145,1.9972212797690634,2.164542672700091,2.384663869934608,2.5330168480019393,2.6785297510643247,2.8175569497273454,2.890978745575776,1.008086367596253,1.403064733989861,1.6463370076383208,1.874070692262054,2.0224160132877893,2.2413210269854718,2.315317890269786,2.458588549738405,2.565064886733923,1.0201807932746139,1.4109199253285492,1.6308751637531216,1.8821587531423283,2.0444625193938557,2.224422470935872,2.318886578690884,2.4579251976921106,2.5666857729537953
2018-03-19,2.4624812598834476,2.8614169143124295,3.184192591971693,3.3798961374940273,3.529711159883293,3.653280277035312,3.7987640846543416,3.888759894882308,3.9920760455604047,2.2722640912231444,2.625912715643834,2.9087297624793433,3.1189315971366423,3.2490840517892883,3.382568663943162,3.5166083000109527,3.6154719606382435,3.7678742485809513,2.277998053649633,2.6582023778113815,2.9243298679006133,3.1797864876189337,3.3145756872020744,3.4272440811839755,3.544898713165217,3.700778701020931,3.826830615023006,1.5962971148184855,1.8477826143724996,2.1395907423126586,2.4050511790534626,2.537019968195084,2.682212175751765,2.809662662893529,2.9348441153912095,3.0484366633814286,1.3627560406500938,1.7272087819917352,2.0348580859416647,2.2607008566128304,2.4158018258123395,2.584517259475133,2.727649026556314,2.8201327135822747,2.939519848753021,1.1741292992643606,1.5948491142580865,1.8044976489517324,2.057476447648864,2.2323667956280016,2.3600070014191012,2.4852088337264373,2.6207148414582897,2.69885385610609
2018-03-20,2.339485615349414,2.70971217783109,2.929018552514416,3.2210405539812528,3.243893842203181,3.4281025178969418,3.5855840697014867,3.638487394579876,3.7243795284648478,2.0990464160461944,2.43179510094072,2.7181857780384004,2.9515396299025385,3.069054688870633,3.2154812927095975,3.346138526311901,3.4716797653047378,3.616779047336964,2.1058583523496655,2.437478522960875,2.7440851461094127,2.9417139628175804,3.1074587663537327,3.2265255310739285,3.3673253265135665,3.4849582898427514,3.62382977407948,1.8820431704919973,2.2667156580199674,2.5230175381935545,2.7343410082626773,2.9530527696372046,3.0706927980795014,3.1943074521036507,3.303526159965455,3.3843797639929454,1.3994486105042534,1.7501799676023266,2.0478026487723318,2.2514224039015946,2.430541970785229,2.5712867902471093,2.69789558414447,2.750730218536331,2.894943088272681,1.2274209333757073,1.5429927647821482,1.8208770634661482,2.0340115377309695,2.183744501296235,2.4082325547849788,2.4817604468204215,2.616055348555699,2.690697465689478
2018-03-21,2.1826962395926195,2.6053668803528054,2.883299590531728,3.047367721179813,3.22090813405703,3.365919091679023,3.5115791188993173,3.553355101284845,3.6593694167605832,2.103213115325291,2.51089792971847,2.790715142505751,3.005550308247157,3.1772955310841584,3.295410369926309,3.464052858920221,3.526247030971467,3.658789993937665,2.1303066273935576,2.5405291953529354,2.830241918103429,3.0338258083678635,3.2198159769186656,3.3307687425572037,3.501137723413019,3.5678375132963827,3.6977838958768605,1.9562916013851055,2.3914497636424867,2.636163635488928,2.8349355108157726,3.054099627952254,3.174703833258919,3.2950214718419373,3.4162051622113982,3.499334676273109,1.6342343727939475,2.0098441329173844,2.251748077899536,2.452880174803567,2.654283060268322,2.775600152587742,2.9313700102247857,3.05281742152507,3.148694337459034,1.2821427103739793,1.6586414205189968,1.9377226609266565,2.116481492360032,2.3297192989803737,2.439273131859359,2.6155713643257528,2.699365715654179,2.8245075652330836
2018-03-22,2.3119065771486227,2.636382517995151,2.9152006357846205,3.0531550621857217,3.203211571868541,3.364938073443878,3.4741857723633505,3.582904462047805,3.614162288207796,2.328843571971374,2.6474414308860856,2.9524932446797054,3.1324484107564756,3.2469765827625956,3.4294805341945214,3.535832670492039,3.639180222006687,3.7257303014813603,2.2504644214061806,2.6374566487289726,2.891335581336797,3.1492115433012886,3.309011071543416,3.4452263331049173,3.5417014489032477,3.6596484530941544,3.7302267075336353,2.2427792799561366,2.6363807396523047,2.9067229957487726,3.1321070898663583,3.326119095792567,3.458423948239429,3.5677940255214096,3.6858818098112205,3.757505916728906,1.6675551117042735,2.056433831825124,2.3290676549772904,2.488412902476977,2.7232999786888117,2.864270207378486,3.010716526305055,3.1000167225472093,3.1968307005513905,1.533427858669386,1.9482255854313182,2.1823510813341067,2.4388444398447318,2.6148774158297985,2.7744292890872093,2.8528114625673813,2.9861211858715104,3.106990063080646
2018-03-23,1.935226497856966,2.3223009750557533,2.629115133028278,2.741141742146252,2.961639330750671,3.0633154309813033,3.1906071790155295,3.2542581415026968,3.3583507214852633,2.0669438659852677,2.4660341461372806,2.7933504013409585,2.9166980338031285,3.1399916292725565,3.2264330631219016,3.356143104919311,3.423001494559406,3.5292606013014307,2.124857288147388,2.5297428096617223,2.876881803364851,2.9944889257808334,3.228324270911176,3.332922767780075,3.4540102945580617,3.5127163009995037,3.6314317350262226,2.154250125924923,2.5490428855450773,2.9012457979383917,3.0300546149868697,3.2546482768970515,3.364924550458785,3.5101043666017677,3.563498301983087,3.6666021368191895,2.156328823906539,2.5453069053034665,2.8848493507310984,3.060618953302297,3.265376177591514,3.3888759249678087,3.5271521690447765,3.6011046352107585,3.700084507599932,2.1568519562639246,2.449756330873011,2.8431777437883516,3.0662276057111204,3.1980991237389205,3.3297374518058787,3.422713070330906,3.5332545783038793,3.731863824505073
2018-03-26,1.388014962981227,1.8287835591750083,2.0555477492594774,2.304513753065252,2.4803178054930766,2.6226128218585227,2.7471875277650986,2.8639386022952618,2.9524364145484894,1.4246328827877879,1.878895643390842,2.117424423280366,2.364428688200832,2.5365083061429035,2.6712072649660876,2.7990503376231004,2.9110946567114766,2.997557733320565,1.4513249356922064,1.9288749759645551,2.1667837100365683,2.4234192122215092,2.591379850251427,2.740677426938292,2.856815708823051,2.975429761360471,3.0724385774689402,1.4671851608090805,1.936935440944116,2.1665116025517346,2.4307231755600043,2.59397287729886,2.7517102515625207,2.849805366964066,2.9780359677120325,3.092642191494037,1.4745385576776808,1.9408822905693452,2.16676894188973,2.423021963430261,2.5932586619722824,2.74716033994216,2.8454953938812713,2.9839462145397775,3.0880212986738105,1.4744691496923361,1.9258335511967517,2.1630506933189313,2.4127557413559386,2.587068602516146,2.7516547110288476,2.8453936071660317,2.9913848127249505,3.0821693188529036
2018-03-27,1.0246256427719584,1.3758148888649695,1.6280026539834096,1.8783255693542433,1.9837417978111826,2.1856795242470235,2.3400436102663207,2.4359034269199578,2.52641359514032,1.0132313002830187,1.3673077132670322,1.6147778430614887,1.8751758353389207,1.9718726766416104,2.1818597798229002,2.3503089255766456,2.445220413503919,2.564363749407535,1.0196702738269894,1.373418138473409,1.619577199968849,1.889347769717038,1.9778526382224741,2.1988119778131803,2.3633623997230453,2.4566469406376363,2.5776679418966757,1.029800424677484,1.3850607375500088,1.6303030654134967,1.9067516865142482,1.9941428377049004,2.2262703822436043,2.383789678419137,2.4791468178115488,2.596753356034666,1.0284206933031812,1.3787671466935136,1.628148706810126,1.9030199543194801,1.9808984991082528,2.217404452222374,2.368783240442905,2.4732043426446984,2.594611011097711,1.0320030387099892,1.3802371341550614,1.6326982514200175,1.9034938227967,1.9777543507718123,2.2069995325551726,2.366521719973725,2.468116444308359,2.600103309271133
