Date,Daily_Return,SSE300_Close,Ambiguity_Metric,Risk_Metric,Climate_Risk_Component,Global_GPR_Component,Correlation_Adjusted_Index,Equal_Weighted_Index,Climate_Risk_Index,GPR_China,GPR_Japan,GPR_US
2023-12-13,-0.014341960545714011,3369.61,2.411049498027838,0.0088658250859554,-1.5148535205689533,13.44185618832735,0.2079035203186889,5.963501333879198,2023-12-13 00:00:00,"GPR_China    0.701596
GPR_China     0.76234
Name: 1487, dtype: object","GPR_Japan    0.180227
GPR_Japan    0.152468
Name: 1487, dtype: object","GPR_US    0.128733
GPR_US    1.499743
GPR_US    3.424305
GPR_US    0.152468
GPR_US    1.677149
GPR_US     4.47875
Name: 1487, dtype: object"
2023-12-14,-0.010456458974192465,3351.96,2.295444165317588,0.0090082689658835,-1.5148535205689533,13.44185618832735,0.2079035203186889,5.963501333879198,2023-12-14 00:00:00,"GPR_China    0.701596
GPR_China     0.76234
Name: 1487, dtype: object","GPR_Japan    0.180227
GPR_Japan    0.152468
Name: 1487, dtype: object","GPR_US    0.128733
GPR_US    1.499743
GPR_US    3.424305
GPR_US    0.152468
GPR_US    1.677149
GPR_US     4.47875
Name: 1487, dtype: object"
2023-12-15,-0.007246118469134884,3341.55,2.4280560341457385,0.0086166242139225,-1.5148535205689533,13.44185618832735,0.2079035203186889,5.963501333879198,2023-12-15 00:00:00,"GPR_China    0.701596
GPR_China     0.76234
Name: 1487, dtype: object","GPR_Japan    0.180227
GPR_Japan    0.152468
Name: 1487, dtype: object","GPR_US    0.128733
GPR_US    1.499743
GPR_US    3.424305
GPR_US    0.152468
GPR_US    1.677149
GPR_US     4.47875
Name: 1487, dtype: object"
2023-12-16,,,,,-1.5148535205689533,13.44185618832735,0.2079035203186889,5.963501333879198,,"GPR_China    0.701596
GPR_China     0.76234
Name: 1487, dtype: object","GPR_Japan    0.180227
GPR_Japan    0.152468
Name: 1487, dtype: object","GPR_US    0.128733
GPR_US    1.499743
GPR_US    3.424305
GPR_US    0.152468
GPR_US    1.677149
GPR_US     4.47875
Name: 1487, dtype: object"
2023-12-17,,,,,-1.5148535205689533,13.44185618832735,0.2079035203186889,5.963501333879198,,"GPR_China    0.701596
GPR_China     0.76234
Name: 1487, dtype: object","GPR_Japan    0.180227
GPR_Japan    0.152468
Name: 1487, dtype: object","GPR_US    0.128733
GPR_US    1.499743
GPR_US    3.424305
GPR_US    0.152468
GPR_US    1.677149
GPR_US     4.47875
Name: 1487, dtype: object"
2023-12-18,5.406720553643267e-05,3329.37,2.6236977849393037,0.0069419494595373,-1.5148535205689533,13.44185618832735,0.2079035203186889,5.963501333879198,2023-12-18 00:00:00,"GPR_China    0.701596
GPR_China     0.76234
Name: 1487, dtype: object","GPR_Japan    0.180227
GPR_Japan    0.152468
Name: 1487, dtype: object","GPR_US    0.128733
GPR_US    1.499743
GPR_US    3.424305
GPR_US    0.152468
GPR_US    1.677149
GPR_US     4.47875
Name: 1487, dtype: object"
2023-12-19,0.0025198005809373507,3334.04,2.8409778013363156,0.0067467371692449,-1.5148535205689533,13.44185618832735,0.2079035203186889,5.963501333879198,2023-12-19 00:00:00,"GPR_China    0.701596
GPR_China     0.76234
Name: 1487, dtype: object","GPR_Japan    0.180227
GPR_Japan    0.152468
Name: 1487, dtype: object","GPR_US    0.128733
GPR_US    1.499743
GPR_US    3.424305
GPR_US    0.152468
GPR_US    1.677149
GPR_US     4.47875
Name: 1487, dtype: object"
2023-12-20,-0.011045697336496366,3297.5,2.7356759899910505,0.0044611270001646,-1.5148535205689533,13.44185618832735,0.2079035203186889,5.963501333879198,2023-12-20 00:00:00,"GPR_China    0.701596
GPR_China     0.76234
Name: 1487, dtype: object","GPR_Japan    0.180227
GPR_Japan    0.152468
Name: 1487, dtype: object","GPR_US    0.128733
GPR_US    1.499743
GPR_US    3.424305
GPR_US    0.152468
GPR_US    1.677149
GPR_US     4.47875
Name: 1487, dtype: object"
2023-12-21,0.01377830533235938,3330.87,3.208746924250641,0.0077421780498235,-1.5148535205689533,13.44185618832735,0.2079035203186889,5.963501333879198,2023-12-21 00:00:00,"GPR_China    0.701596
GPR_China     0.76234
Name: 1487, dtype: object","GPR_Japan    0.180227
GPR_Japan    0.152468
Name: 1487, dtype: object","GPR_US    0.128733
GPR_US    1.499743
GPR_US    3.424305
GPR_US    0.152468
GPR_US    1.677149
GPR_US     4.47875
Name: 1487, dtype: object"
2023-12-22,0.0023307012827868154,3337.23,3.26149251597818,0.0077644860079676,-1.5148535205689533,13.44185618832735,0.2079035203186889,5.963501333879198,2023-12-22 00:00:00,"GPR_China    0.701596
GPR_China     0.76234
Name: 1487, dtype: object","GPR_Japan    0.180227
GPR_Japan    0.152468
Name: 1487, dtype: object","GPR_US    0.128733
GPR_US    1.499743
GPR_US    3.424305
GPR_US    0.152468
GPR_US    1.677149
GPR_US     4.47875
Name: 1487, dtype: object"
2023-12-23,,,,,-1.5148535205689533,13.44185618832735,0.2079035203186889,5.963501333879198,,"GPR_China    0.701596
GPR_China     0.76234
Name: 1487, dtype: object","GPR_Japan    0.180227
GPR_Japan    0.152468
Name: 1487, dtype: object","GPR_US    0.128733
GPR_US    1.499743
GPR_US    3.424305
GPR_US    0.152468
GPR_US    1.677149
GPR_US     4.47875
Name: 1487, dtype: object"
2023-12-24,,,,,-1.5148535205689533,13.44185618832735,0.2079035203186889,5.963501333879198,,"GPR_China    0.701596
GPR_China     0.76234
Name: 1487, dtype: object","GPR_Japan    0.180227
GPR_Japan    0.152468
Name: 1487, dtype: object","GPR_US    0.128733
GPR_US    1.499743
GPR_US    3.424305
GPR_US    0.152468
GPR_US    1.677149
GPR_US     4.47875
Name: 1487, dtype: object"
2023-12-25,0.005140631709169929,3347.45,2.766533328539996,0.0076057540023387,-1.5148535205689533,13.44185618832735,0.2079035203186889,5.963501333879198,2023-12-25 00:00:00,"GPR_China    0.701596
GPR_China     0.76234
Name: 1487, dtype: object","GPR_Japan    0.180227
GPR_Japan    0.152468
Name: 1487, dtype: object","GPR_US    0.128733
GPR_US    1.499743
GPR_US    3.424305
GPR_US    0.152468
GPR_US    1.677149
GPR_US     4.47875
Name: 1487, dtype: object"
2023-12-26,-0.006160698272254477,3324.79,2.832131845992905,0.0083663249072825,-1.5148535205689533,13.44185618832735,0.2079035203186889,5.963501333879198,2023-12-26 00:00:00,"GPR_China    0.701596
GPR_China     0.76234
Name: 1487, dtype: object","GPR_Japan    0.180227
GPR_Japan    0.152468
Name: 1487, dtype: object","GPR_US    0.128733
GPR_US    1.499743
GPR_US    3.424305
GPR_US    0.152468
GPR_US    1.677149
GPR_US     4.47875
Name: 1487, dtype: object"
2023-12-27,0.0028344449687851235,3336.36,2.9068003478517763,0.0060313689979423,-1.5148535205689533,13.44185618832735,0.2079035203186889,5.963501333879198,2023-12-27 00:00:00,"GPR_China    0.701596
GPR_China     0.76234
Name: 1487, dtype: object","GPR_Japan    0.180227
GPR_Japan    0.152468
Name: 1487, dtype: object","GPR_US    0.128733
GPR_US    1.499743
GPR_US    3.424305
GPR_US    0.152468
GPR_US    1.677149
GPR_US     4.47875
Name: 1487, dtype: object"
2023-12-28,0.023678182973773526,3414.54,3.251077584437197,0.0111118900745466,-1.5148535205689533,13.44185618832735,0.2079035203186889,5.963501333879198,2023-12-28 00:00:00,"GPR_China    0.701596
GPR_China     0.76234
Name: 1487, dtype: object","GPR_Japan    0.180227
GPR_Japan    0.152468
Name: 1487, dtype: object","GPR_US    0.128733
GPR_US    1.499743
GPR_US    3.424305
GPR_US    0.152468
GPR_US    1.677149
GPR_US     4.47875
Name: 1487, dtype: object"
2023-12-29,0.0058631940922456325,3431.11,3.0590172321512226,0.0109829196639735,-1.5148535205689533,13.44185618832735,0.2079035203186889,5.963501333879198,2023-12-29 00:00:00,"GPR_China    0.701596
GPR_China     0.76234
Name: 1487, dtype: object","GPR_Japan    0.180227
GPR_Japan    0.152468
Name: 1487, dtype: object","GPR_US    0.128733
GPR_US    1.499743
GPR_US    3.424305
GPR_US    0.152468
GPR_US    1.677149
GPR_US     4.47875
Name: 1487, dtype: object"
2023-12-30,,,,,-1.5148535205689533,13.44185618832735,0.2079035203186889,5.963501333879198,,"GPR_China    0.701596
GPR_China     0.76234
Name: 1487, dtype: object","GPR_Japan    0.180227
GPR_Japan    0.152468
Name: 1487, dtype: object","GPR_US    0.128733
GPR_US    1.499743
GPR_US    3.424305
GPR_US    0.152468
GPR_US    1.677149
GPR_US     4.47875
Name: 1487, dtype: object"
2023-12-31,,,,,-1.5148535205689533,13.44185618832735,0.2079035203186889,5.963501333879198,,"GPR_China    0.701596
GPR_China     0.76234
Name: 1487, dtype: object","GPR_Japan    0.180227
GPR_Japan    0.152468
Name: 1487, dtype: object","GPR_US    0.128733
GPR_US    1.499743
GPR_US    3.424305
GPR_US    0.152468
GPR_US    1.677149
GPR_US     4.47875
Name: 1487, dtype: object"
2024-01-01,,,,,-0.9131064884845236,15.289085536781773,0.9531088043575048,7.187989524148625,2024-01-01 00:00:00,"GPR_China    0.970813
GPR_China    0.796681
Name: 1488, dtype: object","GPR_Japan    0.250532
GPR_Japan    0.315353
Name: 1488, dtype: object","GPR_US    0.313165
GPR_US    1.547037
GPR_US    3.851935
GPR_US    0.182573
GPR_US    1.394191
GPR_US    4.049793
Name: 1488, dtype: object"
2024-01-02,-0.01165115417057035,3386.35,2.540544560677382,0.0138941759364481,-0.9131064884845236,15.289085536781773,0.9531088043575048,7.187989524148625,2024-01-02 00:00:00,"GPR_China    0.970813
GPR_China    0.796681
Name: 1488, dtype: object","GPR_Japan    0.250532
GPR_Japan    0.315353
Name: 1488, dtype: object","GPR_US    0.313165
GPR_US    1.547037
GPR_US    3.851935
GPR_US    0.182573
GPR_US    1.394191
GPR_US    4.049793
Name: 1488, dtype: object"
2024-01-03,-0.0004290258155188455,3378.3,2.676074193812905,0.0132962941846177,-0.9131064884845236,15.289085536781773,0.9531088043575048,7.187989524148625,2024-01-03 00:00:00,"GPR_China    0.970813
GPR_China    0.796681
Name: 1488, dtype: object","GPR_Japan    0.250532
GPR_Japan    0.315353
Name: 1488, dtype: object","GPR_US    0.313165
GPR_US    1.547037
GPR_US    3.851935
GPR_US    0.182573
GPR_US    1.394191
GPR_US    4.049793
Name: 1488, dtype: object"
2024-01-04,-0.008287358297135958,3347.05,2.8558676115793675,0.01441726381442,-0.9131064884845236,15.289085536781773,0.9531088043575048,7.187989524148625,2024-01-04 00:00:00,"GPR_China    0.970813
GPR_China    0.796681
Name: 1488, dtype: object","GPR_Japan    0.250532
GPR_Japan    0.315353
Name: 1488, dtype: object","GPR_US    0.313165
GPR_US    1.547037
GPR_US    3.851935
GPR_US    0.182573
GPR_US    1.394191
GPR_US    4.049793
Name: 1488, dtype: object"
2024-01-05,-0.0036512625287686024,3329.11,2.9129137691889904,0.0068350431232916,-0.9131064884845236,15.289085536781773,0.9531088043575048,7.187989524148625,2024-01-05 00:00:00,"GPR_China    0.970813
GPR_China    0.796681
Name: 1488, dtype: object","GPR_Japan    0.250532
GPR_Japan    0.315353
Name: 1488, dtype: object","GPR_US    0.313165
GPR_US    1.547037
GPR_US    3.851935
GPR_US    0.182573
GPR_US    1.394191
GPR_US    4.049793
Name: 1488, dtype: object"
2024-01-06,,,,,-0.9131064884845236,15.289085536781773,0.9531088043575048,7.187989524148625,,"GPR_China    0.970813
GPR_China    0.796681
Name: 1488, dtype: object","GPR_Japan    0.250532
GPR_Japan    0.315353
Name: 1488, dtype: object","GPR_US    0.313165
GPR_US    1.547037
GPR_US    3.851935
GPR_US    0.182573
GPR_US    1.394191
GPR_US    4.049793
Name: 1488, dtype: object"
2024-01-07,,,,,-0.9131064884845236,15.289085536781773,0.9531088043575048,7.187989524148625,,"GPR_China    0.970813
GPR_China    0.796681
Name: 1488, dtype: object","GPR_Japan    0.250532
GPR_Japan    0.315353
Name: 1488, dtype: object","GPR_US    0.313165
GPR_US    1.547037
GPR_US    3.851935
GPR_US    0.182573
GPR_US    1.394191
GPR_US    4.049793
Name: 1488, dtype: object"
2024-01-08,-0.011000388248997078,3286.06,3.0553923852893496,0.0046948318414916,-0.9131064884845236,15.289085536781773,0.9531088043575048,7.187989524148625,2024-01-08 00:00:00,"GPR_China    0.970813
GPR_China    0.796681
Name: 1488, dtype: object","GPR_Japan    0.250532
GPR_Japan    0.315353
Name: 1488, dtype: object","GPR_US    0.313165
GPR_US    1.547037
GPR_US    3.851935
GPR_US    0.182573
GPR_US    1.394191
GPR_US    4.049793
Name: 1488, dtype: object"
2024-01-09,0.0017616400595123888,3292.5,3.503164943723732,0.0058023169987972,-0.9131064884845236,15.289085536781773,0.9531088043575048,7.187989524148625,2024-01-09 00:00:00,"GPR_China    0.970813
GPR_China    0.796681
Name: 1488, dtype: object","GPR_Japan    0.250532
GPR_Japan    0.315353
Name: 1488, dtype: object","GPR_US    0.313165
GPR_US    1.547037
GPR_US    3.851935
GPR_US    0.182573
GPR_US    1.394191
GPR_US    4.049793
Name: 1488, dtype: object"
2024-01-10,-0.0013834419670472544,3277.13,3.3292872957720725,0.0055708438826982,-0.9131064884845236,15.289085536781773,0.9531088043575048,7.187989524148625,2024-01-10 00:00:00,"GPR_China    0.970813
GPR_China    0.796681
Name: 1488, dtype: object","GPR_Japan    0.250532
GPR_Japan    0.315353
Name: 1488, dtype: object","GPR_US    0.313165
GPR_US    1.547037
GPR_US    3.851935
GPR_US    0.182573
GPR_US    1.394191
GPR_US    4.049793
Name: 1488, dtype: object"
2024-01-11,0.006216205488946124,3295.67,3.2041430917440232,0.007185246540004,-0.9131064884845236,15.289085536781773,0.9531088043575048,7.187989524148625,2024-01-11 00:00:00,"GPR_China    0.970813
GPR_China    0.796681
Name: 1488, dtype: object","GPR_Japan    0.250532
GPR_Japan    0.315353
Name: 1488, dtype: object","GPR_US    0.313165
GPR_US    1.547037
GPR_US    3.851935
GPR_US    0.182573
GPR_US    1.394191
GPR_US    4.049793
Name: 1488, dtype: object"
2024-01-12,-5.784993118904583e-05,3284.17,2.997560960611831,0.0070840956089337,-0.9131064884845236,15.289085536781773,0.9531088043575048,7.187989524148625,2024-01-12 00:00:00,"GPR_China    0.970813
GPR_China    0.796681
Name: 1488, dtype: object","GPR_Japan    0.250532
GPR_Japan    0.315353
Name: 1488, dtype: object","GPR_US    0.313165
GPR_US    1.547037
GPR_US    3.851935
GPR_US    0.182573
GPR_US    1.394191
GPR_US    4.049793
Name: 1488, dtype: object"
2024-01-13,,,,,-0.9131064884845236,15.289085536781773,0.9531088043575048,7.187989524148625,,"GPR_China    0.970813
GPR_China    0.796681
Name: 1488, dtype: object","GPR_Japan    0.250532
GPR_Japan    0.315353
Name: 1488, dtype: object","GPR_US    0.313165
GPR_US    1.547037
GPR_US    3.851935
GPR_US    0.182573
GPR_US    1.394191
GPR_US    4.049793
Name: 1488, dtype: object"
2024-01-14,,,,,-0.9131064884845236,15.289085536781773,0.9531088043575048,7.187989524148625,,"GPR_China    0.970813
GPR_China    0.796681
Name: 1488, dtype: object","GPR_Japan    0.250532
GPR_Japan    0.315353
Name: 1488, dtype: object","GPR_US    0.313165
GPR_US    1.547037
GPR_US    3.851935
GPR_US    0.182573
GPR_US    1.394191
GPR_US    4.049793
Name: 1488, dtype: object"
2024-01-15,0.0033087673159842707,3280.92,2.879381402209523,0.00419303003925,-0.9131064884845236,15.289085536781773,0.9531088043575048,7.187989524148625,2024-01-15 00:00:00,"GPR_China    0.970813
GPR_China    0.796681
Name: 1488, dtype: object","GPR_Japan    0.250532
GPR_Japan    0.315353
Name: 1488, dtype: object","GPR_US    0.313165
GPR_US    1.547037
GPR_US    3.851935
GPR_US    0.182573
GPR_US    1.394191
GPR_US    4.049793
Name: 1488, dtype: object"
2024-01-16,0.008650693491659443,3300.88,3.1758951336536887,0.0050650448535892,-0.9131064884845236,15.289085536781773,0.9531088043575048,7.187989524148625,2024-01-16 00:00:00,"GPR_China    0.970813
GPR_China    0.796681
Name: 1488, dtype: object","GPR_Japan    0.250532
GPR_Japan    0.315353
Name: 1488, dtype: object","GPR_US    0.313165
GPR_US    1.547037
GPR_US    3.851935
GPR_US    0.182573
GPR_US    1.394191
GPR_US    4.049793
Name: 1488, dtype: object"
2024-01-17,-0.018856687956148917,3229.08,3.2376086289134207,0.0113283000455148,-0.9131064884845236,15.289085536781773,0.9531088043575048,7.187989524148625,2024-01-17 00:00:00,"GPR_China    0.970813
GPR_China    0.796681
Name: 1488, dtype: object","GPR_Japan    0.250532
GPR_Japan    0.315353
Name: 1488, dtype: object","GPR_US    0.313165
GPR_US    1.547037
GPR_US    3.851935
GPR_US    0.182573
GPR_US    1.394191
GPR_US    4.049793
Name: 1488, dtype: object"
2024-01-18,0.01880670010080012,3274.73,3.721490361487357,0.013378538501885,-0.9131064884845236,15.289085536781773,0.9531088043575048,7.187989524148625,2024-01-18 00:00:00,"GPR_China    0.970813
GPR_China    0.796681
Name: 1488, dtype: object","GPR_Japan    0.250532
GPR_Japan    0.315353
Name: 1488, dtype: object","GPR_US    0.313165
GPR_US    1.547037
GPR_US    3.851935
GPR_US    0.182573
GPR_US    1.394191
GPR_US    4.049793
Name: 1488, dtype: object"
2024-01-19,0.002618635856300186,3269.78,3.1463847251999124,0.0133231217461422,-0.9131064884845236,15.289085536781773,0.9531088043575048,7.187989524148625,2024-01-19 00:00:00,"GPR_China    0.970813
GPR_China    0.796681
Name: 1488, dtype: object","GPR_Japan    0.250532
GPR_Japan    0.315353
Name: 1488, dtype: object","GPR_US    0.313165
GPR_US    1.547037
GPR_US    3.851935
GPR_US    0.182573
GPR_US    1.394191
GPR_US    4.049793
Name: 1488, dtype: object"
2024-01-20,,,,,-0.9131064884845236,15.289085536781773,0.9531088043575048,7.187989524148625,,"GPR_China    0.970813
GPR_China    0.796681
Name: 1488, dtype: object","GPR_Japan    0.250532
GPR_Japan    0.315353
Name: 1488, dtype: object","GPR_US    0.313165
GPR_US    1.547037
GPR_US    3.851935
GPR_US    0.182573
GPR_US    1.394191
GPR_US    4.049793
Name: 1488, dtype: object"
2024-01-21,,,,,-0.9131064884845236,15.289085536781773,0.9531088043575048,7.187989524148625,,"GPR_China    0.970813
GPR_China    0.796681
Name: 1488, dtype: object","GPR_Japan    0.250532
GPR_Japan    0.315353
Name: 1488, dtype: object","GPR_US    0.313165
GPR_US    1.547037
GPR_US    3.851935
GPR_US    0.182573
GPR_US    1.394191
GPR_US    4.049793
Name: 1488, dtype: object"
2024-01-22,-0.013354912075819765,3218.9,3.46083960840291,0.0148762682986697,-0.9131064884845236,15.289085536781773,0.9531088043575048,7.187989524148625,2024-01-22 00:00:00,"GPR_China    0.970813
GPR_China    0.796681
Name: 1488, dtype: object","GPR_Japan    0.250532
GPR_Japan    0.315353
Name: 1488, dtype: object","GPR_US    0.313165
GPR_US    1.547037
GPR_US    3.851935
GPR_US    0.182573
GPR_US    1.394191
GPR_US    4.049793
Name: 1488, dtype: object"
2024-01-23,0.007324454639808255,3231.93,3.190430488362816,0.0145654692088939,-0.9131064884845236,15.289085536781773,0.9531088043575048,7.187989524148625,2024-01-23 00:00:00,"GPR_China    0.970813
GPR_China    0.796681
Name: 1488, dtype: object","GPR_Japan    0.250532
GPR_Japan    0.315353
Name: 1488, dtype: object","GPR_US    0.313165
GPR_US    1.547037
GPR_US    3.851935
GPR_US    0.182573
GPR_US    1.394191
GPR_US    4.049793
Name: 1488, dtype: object"
2024-01-24,0.009596544627783489,3277.11,3.293318258740107,0.0123544536016619,-0.9131064884845236,15.289085536781773,0.9531088043575048,7.187989524148625,2024-01-24 00:00:00,"GPR_China    0.970813
GPR_China    0.796681
Name: 1488, dtype: object","GPR_Japan    0.250532
GPR_Japan    0.315353
Name: 1488, dtype: object","GPR_US    0.313165
GPR_US    1.547037
GPR_US    3.851935
GPR_US    0.182573
GPR_US    1.394191
GPR_US    4.049793
Name: 1488, dtype: object"
2024-01-25,0.020944678927661733,3342.92,3.186109050712813,0.0138833746838098,-0.9131064884845236,15.289085536781773,0.9531088043575048,7.187989524148625,2024-01-25 00:00:00,"GPR_China    0.970813
GPR_China    0.796681
Name: 1488, dtype: object","GPR_Japan    0.250532
GPR_Japan    0.315353
Name: 1488, dtype: object","GPR_US    0.313165
GPR_US    1.547037
GPR_US    3.851935
GPR_US    0.182573
GPR_US    1.394191
GPR_US    4.049793
Name: 1488, dtype: object"
