date,5d20b,5d30b,5d40b,5d50b,5d60b,5d70b,5d80b,5d90b,5d100b,8d20b,8d30b,8d40b,8d50b,8d60b,8d70b,8d80b,8d90b,8d100b,11d20b,11d30b,11d40b,11d50b,11d60b,11d70b,11d80b,11d90b,11d100b,14d20b,14d30b,14d40b,14d50b,14d60b,14d70b,14d80b,14d90b,14d100b,17d20b,17d30b,17d40b,17d50b,17d60b,17d70b,17d80b,17d90b,17d100b,20d20b,20d30b,20d40b,20d50b,20d60b,20d70b,20d80b,20d90b,20d100b
2023-03-08,0.00862914799958876,0.007267883819170272,0.00590780390119275,0.006008955898444444,0.00487378671459932,0.004089609724243883,0.0037292404953626116,0.0033343495523408626,0.0034241958061015775,0.008681477160038444,0.006784874801059829,0.00556542248266881,0.004824111772197801,0.004527430322917763,0.003999221721566138,0.0038476800896033677,0.0032716207147511956,0.003073670320659815,0.0081159025299648,0.006440625374119563,0.005333263094095587,0.004537353290925765,0.004349058129558206,0.003809556494959963,0.0036732109716890544,0.0032071295831000513,0.0029419100961212614,0.009904428599096344,0.007648391287512327,0.006406916670265947,0.00533419413894605,0.004917903709949402,0.004265266210926353,0.004035802227565832,0.0036674934075620375,0.003301224012811141,0.010997717435472143,0.008355312508354308,0.006817030595008619,0.005695539270994681,0.005147261200351921,0.004539995703973582,0.004195981807888484,0.0038876190545456967,0.003497012847840626,0.011426664635218372,0.008555013159601025,0.0069692024245139985,0.005763198408508564,0.005257789756833017,0.004634645686424247,0.004229024874784859,0.003925324640417918,0.003531422737495048
2023-03-09,0.00819328862627543,0.007068665887232236,0.0057866897603789085,0.0059338474922847936,0.004885747429226098,0.004054252322866274,0.0037875436902024885,0.0034847533949300034,0.0034952292999042766,0.008706100014663895,0.0073066469274228165,0.005741999962723406,0.005109290272552861,0.00468206081988637,0.004082928495247696,0.003963248687549121,0.003438915340521478,0.0031884658141806115,0.0078002546250041825,0.006595655723075212,0.005357021958275947,0.004681543321638434,0.004390981205934123,0.0038492337750166685,0.0037249420390606464,0.003242291664640819,0.002989041567009098,0.008938192657971106,0.0072387781764673125,0.006069504370937411,0.005160677241290198,0.004755134179169568,0.00415332210439903,0.0039639429726572905,0.0035648159001075794,0.00323097915871692,0.010028537835407862,0.007901787178495776,0.006376290391268214,0.005419304629787911,0.004932792495375552,0.004298282374211745,0.004057569811959581,0.003709884342770865,0.0033668585856261625,0.011193111461485845,0.008575403777651803,0.006870638110548057,0.0057492697464157465,0.005264583241586211,0.004632808327227591,0.004222713059781959,0.003938394452120877,0.0035470010043476413
2023-03-10,0.010241331296752882,0.007639233278800519,0.006282053540113475,0.0053273005032268205,0.004872653536696766,0.0042866766080186915,0.003906786845593364,0.0037149287170106238,0.0034182696476429283,0.009741092326701731,0.00774742009828285,0.005819387546257962,0.00558199268251222,0.0047502603345982485,0.004303819022787553,0.003872563987469317,0.0036337972514309275,0.0033600745082168885,0.007353103176457265,0.006410808665153038,0.005025573904957367,0.004591320215980415,0.0039025109394314294,0.003922850956208239,0.0036242895776276048,0.003120257877982858,0.0030843578881868355,0.008174636966472115,0.00664570117424402,0.005212463194833728,0.0046841716242234065,0.00398219419923146,0.0039125702873874435,0.003601713242611817,0.003173005718230006,0.0031335412684699243,0.009397422477147036,0.007333889554518967,0.005865038706825991,0.005147958349376009,0.004386523949290853,0.004168180119234412,0.00381006530411315,0.003405593814670222,0.003332898791794381,0.010019888021672564,0.00807271541683122,0.0064082370848285,0.005531923664805604,0.004777790411490282,0.0044596855669752685,0.004025933135822726,0.0036436836759397313,0.00355518365850043
2023-03-13,0.008490615174328095,0.006887475733566439,0.004895781279974193,0.004782575472888663,0.00416076225420302,0.003880819492028727,0.003708986792653643,0.003434266018313357,0.003310501984511041,0.008939061974694015,0.007315762351289765,0.005541290933104066,0.0053071506410831346,0.004463835819473254,0.00407432901837737,0.00355687628446046,0.003432472668238058,0.0032310463579781523,0.007491480030065606,0.0065350611699716106,0.0051030671507260135,0.0045820267268414285,0.0039683907348793766,0.0039255760976808106,0.003629335772847489,0.0031381731234646345,0.00308160899837076,0.007239656890282925,0.006259518964930727,0.004885940124093773,0.004519143247991402,0.0037859380915674246,0.003793026334600917,0.0034848293234389315,0.0030732890850812,0.00305654759069944,0.009167788001656943,0.007217601114817727,0.005801083542653091,0.005043038097049379,0.004335416131030524,0.004144694538185158,0.003774289110987661,0.0033685619497572966,0.0033000167198513177,0.010048164190181702,0.007963116686493113,0.006176986674066321,0.005380804181974065,0.004623139956975146,0.00433665295546722,0.003931654295698208,0.0035632108628625464,0.0034723915347196527
2023-03-14,0.008595898507111422,0.006876785437364442,0.005159789887748277,0.005065773328052312,0.004087530431634383,0.0038344999931191654,0.0038515351451609203,0.00353036293770448,0.003294103248437121,0.009270265708508254,0.007156555642090456,0.005606019520958953,0.005290167359234928,0.00449090523960738,0.00414705473639701,0.0035968627228454867,0.0034706913891793564,0.003219466610890108,0.008423647687939387,0.006783979325067846,0.00547078284811821,0.004736546753101948,0.004146424715874256,0.004027507974771549,0.0037525738960063914,0.0032526675991799772,0.0030871265763449656,0.007770313676063299,0.006357761665775651,0.005140872760285483,0.0045960592527821325,0.0039061893667163045,0.0038598451314568565,0.003573538870080872,0.0031052689948813206,0.00308101228464903,0.009209637947441257,0.007148876445175856,0.005714590409523708,0.004940721844032739,0.004251085018336792,0.0040612027886034905,0.0037399273375879187,0.0033295212686305265,0.003244855846939553,0.009686048836587803,0.007459975728023254,0.005944804024249823,0.0051920868303810255,0.004434618972434297,0.004167143784924674,0.0038398895002104026,0.0034479208933420793,0.0033400016041077217
2023-03-15,0.006280617623619772,0.004554796248006581,0.004261730368460982,0.0035970551638066545,0.0030977700783600156,0.0030746821179289466,0.003110733105213759,0.0029287039294048885,0.0029072880325567646,0.0071462386522609615,0.006224297593029595,0.005084391785982497,0.004048504321519271,0.0037792601164580494,0.003729763866685975,0.003383898326087031,0.003247099479149107,0.003001781634765245,0.007307134488869887,0.00620321663168903,0.005394464165775865,0.004449840836814891,0.004043256157328854,0.0038986193274317014,0.0035003668788636693,0.0033063645232277155,0.003022021979909984,0.006886255158686634,0.006065818446027832,0.005032324951118548,0.004281174629751128,0.003960372268598512,0.0036959652352138374,0.0032941871632425615,0.0031680047929006448,0.0028805223265910363,0.006728215791301742,0.00596328179998942,0.005185694246078909,0.004392239676261058,0.003992071306522961,0.003786928331220212,0.0033394371412887717,0.003164771529034929,0.0029210923396979804,0.007580299821632559,0.006650058633920279,0.005786276590015784,0.004825207917742668,0.00422664531171543,0.003998863203946108,0.00359640149683009,0.0033261803634298094,0.003111651583140016
2023-03-16,0.008223841712210064,0.006394900134785262,0.005273594517307551,0.004391617173831717,0.0038899190918868496,0.0033573112685864694,0.003323357109183904,0.0030941699870319496,0.00306605434688242,0.008043069009421172,0.00681227386126598,0.005570629016486856,0.004341895934697867,0.0040892516745770794,0.0036867363692612977,0.003501810591700923,0.003239109320221813,0.0031003565766428405,0.007936361987504033,0.006656551883918934,0.005524687550118188,0.004491530166926456,0.004212433168249454,0.003847230030855457,0.003495220427679346,0.0033300281937043443,0.0030715246784877807,0.007645221859697728,0.006514855614553855,0.0053973263455740625,0.0044938705050011,0.004155781775481953,0.003831093696247534,0.0034448518775044997,0.003241748245362763,0.003015461075925485,0.007325962303844108,0.006252810009296329,0.00522498532773745,0.004388326622808948,0.004065142514242738,0.003772831097216919,0.0033490305551066232,0.0031895048019152106,0.002935817319196129,0.00792685497764438,0.006777245257383265,0.005882041519050358,0.00483890236491061,0.0043067101158873085,0.00400469251962501,0.003617942366809517,0.00332350980251139,0.0031092503015657004
2023-03-17,0.006866492503675601,0.005526151145503099,0.00519026732697616,0.004734637557046994,0.003961178789151184,0.0038071549065508232,0.003345603009659586,0.0031959522296668404,0.0030423334001480297,0.006566599222381753,0.005879975513344874,0.005020821722830363,0.004771493008951967,0.003988871358224326,0.0038284095534222113,0.003457379165242995,0.0034510774690643497,0.0028783672398100734,0.007213146307990465,0.005483649835237286,0.005205667100563125,0.00465270000560774,0.0039680113464598404,0.003728138224378385,0.003465117240424456,0.0033517021984927273,0.0029844910803500176,0.006993853221881409,0.005802796018665349,0.005336584150079425,0.004845402863893072,0.004054940349111421,0.003846620144654585,0.003482483920922954,0.003312207193650246,0.0030307772276652713,0.00642959670146428,0.005515944711300241,0.005079529818969504,0.004670800687371966,0.0038805443778968376,0.0036546233090295373,0.003349104458340582,0.003173558426803444,0.002912884828300605,0.007130360454449645,0.006356573393168507,0.005593127792452285,0.004947783506741268,0.004166556009391736,0.0038884229413881453,0.0035660530505465067,0.003310537548296568,0.003040661466946303
2023-03-20,0.006418793217134966,0.0047130246515197935,0.004742302793190484,0.004332101166854968,0.00378846372202858,0.0033725308338526105,0.0033765802772949536,0.0027827823838454304,0.002944017117562088,0.006563706318578234,0.004982608229852018,0.004448686073398764,0.004229283087283085,0.0036531200530836245,0.0035483327310982904,0.0032718755127965323,0.0032709181952652626,0.0027020530133640935,0.0066312970892698124,0.005244028836941525,0.004879053473022216,0.0045113975361470325,0.0037468959767561465,0.003686351686950582,0.003397691956510035,0.003286695422793955,0.002837345526887031,0.006950604924675197,0.005714320657300136,0.0052504201090937,0.0046864866434039995,0.004018332096249194,0.003793752962663354,0.003514017464211615,0.003333404627499155,0.0029705630922589902,0.006436940836695555,0.005398763666223866,0.0049845561770292274,0.004526643885834027,0.0038249684321231465,0.0036451840125072774,0.003337594074437614,0.0031773207686408085,0.002862418465653073,0.0064182240185252735,0.005869631982347355,0.005013936444269146,0.00466099441430032,0.003893842955057537,0.0036571762752307183,0.0033426522898726456,0.003167294210509859,0.0028925373709265405
2023-03-21,0.009578114899140351,0.004864018901096275,0.005631001572721487,0.004321245132702286,0.004349491374488273,0.0034776129739735474,0.003751561594758747,0.0028521203238328456,0.0031686942313583146,0.007251353027609415,0.00532914529890855,0.00485998833199667,0.004528452697957476,0.003828169921457751,0.0037569351729839304,0.0033951722457840824,0.0033356403885234907,0.0027530568580466826,0.0070485947575924576,0.005707376113505671,0.005108471891418547,0.004769231459945088,0.0038753696248232123,0.0038272619904108456,0.003445719644065123,0.0033815695716028532,0.0029163618049939085,0.007114138189748901,0.0058874169113414376,0.005272602625162247,0.004751214491453702,0.003981747119031822,0.0038112755288549657,0.0035302428637208915,0.003321236300998992,0.002969304557984334,0.006797887026126935,0.005723912777107273,0.005181197417750148,0.00474006861813453,0.0039371650118076255,0.003802366150215394,0.0034482304120465475,0.0032389260351059317,0.0029523905715880296,0.00660866555470496,0.0057114753463804015,0.005039538586170755,0.004727966898998179,0.0038626381771005346,0.003681961194045714,0.0033567154192216697,0.0031691966380642217,0.002905095821641901
2023-03-22,0.010237334363780234,0.006547214021542237,0.006902065795078201,0.004871416618679167,0.00472706866061417,0.003948869070985563,0.0039022049158361745,0.003266922644199144,0.0032726934716983624,0.008923496540769493,0.006289309711262942,0.0061813032705909515,0.004860096975330283,0.004400603098821412,0.003765820127743143,0.0038260342113259167,0.0031759663554311503,0.003147562648306685,0.007414670084564277,0.006334992244741774,0.005258820803933508,0.004939649757147308,0.004062375359734765,0.0039015048820232,0.0034850184075494,0.0034297305807174977,0.002930676096969981,0.007596021367933292,0.005974231887715284,0.005317695060750336,0.004802951606342445,0.004038496237207738,0.0038017998053504493,0.0034761515902054863,0.0033444686251639043,0.0029815337044050145,0.0073121843188637126,0.006111258066264767,0.005374645261807297,0.004926694925547929,0.004085817093945201,0.0038981022524582007,0.0034861056299440364,0.0033120562370928665,0.003014561876649467,0.006801841703249764,0.0058110872034249006,0.005149977281165514,0.004777935485919192,0.003930585518702553,0.003727975371330498,0.0033707462482608593,0.003191098129999479,0.0029215173655548947
2023-03-23,0.009645290585560367,0.007043150659097848,0.005826035626755334,0.00496412868127465,0.004319333813267627,0.003914376244150153,0.00343829394112865,0.0032181041696102697,0.0030585196644875657,0.00947443491664553,0.006778412319579051,0.006475635095992487,0.004995285077202529,0.004585001579363158,0.0039013858617692487,0.003997900755743792,0.003305844240338601,0.003232483671696564,0.00845997716545489,0.006273802816539417,0.005309367428246871,0.004880196401956649,0.004086553293013389,0.003883663693722803,0.003431334376978067,0.003385140492519384,0.0029512431980672073,0.008191244356906584,0.006200072951377531,0.005460143508991539,0.004928543450593288,0.004094915346915034,0.003925561731250964,0.003500930984152735,0.003375676007414608,0.0030099643671788207,0.00793525631745145,0.006329844274094315,0.005550557429392119,0.004935516084980487,0.00420645557467228,0.003958321740549333,0.003547131067163021,0.0033744443580077444,0.0030575046419203276,0.007420920779566365,0.005970328526108274,0.005286987516376368,0.004770905054548141,0.004017053770932578,0.003825553699805337,0.0033984528913361192,0.0032368354371896907,0.0029613052614120977
2023-03-24,0.010991688035632993,0.008840743449670833,0.006656606592847942,0.005881669328512125,0.004911430362906564,0.0047034566932598314,0.004318693623028183,0.0037019244223669623,0.003569851493646561,0.008995880527553572,0.0071530182166965215,0.006364159799409632,0.005310265365870956,0.004669156848644671,0.004104796451803263,0.004070432622048779,0.0034516961255294794,0.003323864116377913,0.00905394604356336,0.007394692074484673,0.0059606746660972685,0.005250306152793991,0.0046728752308683955,0.004114372783013623,0.0037350646576856565,0.003575387234920649,0.0031524036834748763,0.008718596492279889,0.007151272862514981,0.005952303101546768,0.005256641219130455,0.004557508606437752,0.00407800817203689,0.0037087269645246445,0.003559022019029722,0.00320434019538996,0.00819952088406396,0.0068588250220978034,0.005773728997568866,0.005034531228148742,0.004404158492357807,0.003962859293550618,0.0036537843473026382,0.003423700734792221,0.003134903965091339,0.00786876846325718,0.006604173363419756,0.005655667016641895,0.005000182710665252,0.004337448320197164,0.00395023289969286,0.003588352751018593,0.003351699925277374,0.003109533873428388
2023-03-27,0.009946202454856196,0.008031183429455935,0.005840559382321761,0.005770747454240788,0.004958424039982911,0.0047140412914874,0.004182978903153232,0.003586627650231142,0.003476798037918756,0.008781788219437998,0.0071814389037438,0.006283489088084007,0.005172412352086907,0.004672538475970129,0.004160840185736023,0.0038868457829058386,0.0034660004595956227,0.0032140176382228812,0.008448929018244202,0.007053991785759038,0.006123137718896802,0.005131002389920483,0.004513633834096249,0.00405957848769737,0.0038684020665142567,0.003392003413599363,0.003190948710282028,0.008210309781690087,0.007036164396740261,0.005692435822355925,0.005156986436949983,0.004478262605956274,0.004012092096746851,0.0036407556235657466,0.0035224527326804976,0.0031276124715269886,0.008173607739027207,0.0066811476031525254,0.0056450819020290605,0.005051305608815519,0.004370175256008872,0.003927045556691334,0.003605380462637435,0.003437530807002747,0.0031395345821426403,0.007880766334830374,0.006632551075907446,0.005639915472875277,0.005075738703788028,0.004349258974741813,0.003972932942533901,0.003578129708156003,0.003386116425755569,0.0031351657999164713
2023-03-28,0.007960249195312961,0.006766219972372669,0.00478739761957899,0.0048250741973827685,0.004219805300235696,0.00436418637698716,0.003907881631423039,0.003411543577780897,0.0032419140955222713,0.00843429520942909,0.007123965507957258,0.005896897010618315,0.004960778701088596,0.004471607360088168,0.003952313024675099,0.0035252486715938993,0.003397284789453638,0.0031593546710349213,0.008590051830588825,0.007000154032590399,0.0062292961199817325,0.005111786639897512,0.004562662014381553,0.004042760857098565,0.003912813993875053,0.003376288652177722,0.003225232333988633,0.008180319353374321,0.006903562150600471,0.005478702084219867,0.0050889242663152276,0.004356314073076363,0.003952843822052453,0.0035306302469925977,0.0035101233635279963,0.0030691424379483733,0.008098861206189476,0.006703677699777977,0.0056065781415559224,0.005101046047902478,0.004318933503237316,0.003976274026941767,0.0035822433523416395,0.003480005741672877,0.0031098209222052515,0.007865100626974802,0.006650245937233393,0.005627241212012638,0.0050262058338659986,0.004328848662405316,0.003957200312774338,0.0035678831979223365,0.00343449313112985,0.0031103550555375203
2023-03-29,0.00699746932115802,0.006373366543712308,0.004930806796560312,0.004349990187424861,0.0040275639990717165,0.0036477567404237243,0.003652514458685311,0.0034832793202619417,0.0030451478704741157,0.009230697718362291,0.007304829659573037,0.005908047324215682,0.005306514599337968,0.004558388109818284,0.004262227881258796,0.003942162445959898,0.0037374132074288347,0.0034976350486511836,0.008101494362917839,0.0063740965061668655,0.0057489923833394995,0.004736586005725783,0.004317665934784997,0.0038035493156781588,0.003743769553989339,0.0031837514292466797,0.0030570151031558764,0.008468649702119349,0.006892370618339818,0.005558061174189539,0.005026261406410182,0.004377997980860694,0.00393600119197191,0.0035457230712527795,0.0034636238509159816,0.0030499678339087717,0.008382294616817103,0.006813643668875654,0.005683730405193381,0.005116387124964983,0.0043614697568077525,0.003969623989081467,0.0035801890526925874,0.0034895083331620354,0.003132669344799224,0.0079410478665425,0.006587055055161728,0.0055444493093143475,0.004928431899790353,0.004246978304002436,0.003869242885403775,0.0035370588867235805,0.003376923998835365,0.0030721481436682303
2023-03-30,0.008532468562154383,0.006728529793347829,0.005753144165435528,0.004923023211085184,0.004200282885890344,0.0041294592799565105,0.003967365737536343,0.0035082428845287276,0.00332730818554441,0.00830133312259503,0.0072698447394156755,0.005784556544017381,0.005261846077931567,0.004551379957117721,0.004118475929638953,0.003926629051900982,0.0037522961187211835,0.0034881137472233675,0.008214508461794102,0.0064050267664659015,0.005792976948032681,0.004686447502381247,0.004359956904117769,0.003839674722794377,0.0036362964663479427,0.0032087695549367196,0.0030523925275234586,0.008189755699082287,0.006544492683737493,0.005842247521208,0.004805029430097106,0.004341456217661491,0.0038568548395743743,0.0036949020987946017,0.0032305883980652105,0.0030793605903395144,0.007866616452672448,0.006708972268898997,0.005413359839243746,0.0049803096369177595,0.0042818482092022055,0.003913160041378485,0.0035280440727761646,0.0034308595761724714,0.0030409656459387635,0.007927315944548152,0.006480895497743162,0.00543486566377459,0.0049283406607882226,0.0042297830211331594,0.003867343135103392,0.00351828875707563,0.0033801844376295377,0.003064406188868879
2023-03-31,0.0076336402404256504,0.006063528994453535,0.005473006003714738,0.004447019015865306,0.004087954599652191,0.00377669197103897,0.0037167753070224845,0.0032823128812580625,0.0031414688380002444,0.00815443944984599,0.006663062023292138,0.005612889333438523,0.0048771054904737975,0.004350771862938797,0.003968276060222264,0.003799582233723145,0.00369412330272297,0.0033635793748895844,0.0076484209794391664,0.0067790279869794755,0.005645530939367653,0.00477448208241735,0.004311572567809118,0.003858970687697525,0.003464143142588802,0.0032604736100997666,0.0030308967741641017,0.008221847244267756,0.006574373090703875,0.005926764689336914,0.005017991918776474,0.00440960428712779,0.003880397544221842,0.0037562599329842945,0.003316419890415474,0.0031439018962245106,0.007895699776076145,0.006625868672069301,0.005377236415148877,0.004952076558862424,0.004222728258338824,0.003930190981621276,0.003486989898312935,0.003378888480128851,0.003030549873580315,0.007914350103749263,0.006528232217768397,0.005521610226252709,0.004993540045767283,0.004226765439109261,0.0039620717865553046,0.003542764901815344,0.0033788631642535827,0.0030739332217200404
2023-04-03,0.009364740485419295,0.007624934518899974,0.006459478517114715,0.0053644015504576556,0.005119400108231742,0.004485165480162471,0.004222258344990403,0.004011338054139406,0.003914091821562968,0.008127071462846434,0.006661897143727387,0.005423683105332855,0.00472750992729343,0.004353657726545804,0.003954793337617098,0.0037686409685077165,0.003739900586546134,0.00330256915437518,0.009188818840039529,0.007130556707359883,0.005886773272202722,0.005237852637306507,0.004560154339698654,0.004267467478105159,0.003912501587560136,0.0038190684383312737,0.003541567866528634,0.007900835265835824,0.005952767630718389,0.005532571919839908,0.004695902865146039,0.00419128985751032,0.0037758835661374905,0.0036402089785608884,0.0032272889569021036,0.002997195439738518,0.008315275620364378,0.006526891587399825,0.005514972149922694,0.004866619459769855,0.004285043048632074,0.0039168713913304825,0.0035097176642397672,0.003325888532679702,0.003022951087064723,0.008318497780473035,0.0065383292301336125,0.0056538325092762316,0.004982604070076394,0.004305733552984515,0.003956421466571773,0.003556324252596196,0.0033839336800704656,0.0031069510594821594
2023-04-04,0.008882275922679449,0.007039101642324707,0.005791381968513335,0.0052545500710150786,0.004576610875795128,0.004360088718596408,0.0043005006680710885,0.003702008107520084,0.0035461964905180977,0.007767669651805968,0.007195918949494923,0.005649498811351759,0.005079093058046168,0.004591032149119629,0.004148571833987014,0.003949084017536242,0.003612285395508297,0.003438385891994517,0.008839474747100829,0.007197950218021062,0.005763334423624878,0.005178247947684168,0.004582302708920056,0.004130944129563635,0.00387479458185684,0.003823028587056642,0.0034995145776547665,0.007729288004668955,0.006053507225028583,0.005558287033055946,0.0047059540345574845,0.004192874154945831,0.0037840613489858272,0.003618696235126241,0.0032170454428531565,0.0030007487620738963,0.007838747649659797,0.00625160949698609,0.005657288200054466,0.004813198219874552,0.004213067052171774,0.003799067304425482,0.0036755859467617184,0.0032512527025410224,0.003046207323583381,0.007823837418591514,0.00644086895160621,0.005449459154065002,0.004828497202698632,0.004205394696188155,0.003854746954168967,0.0034625966700686924,0.0033136305858251034,0.0030141415958648927
2023-04-06,0.008304729103556775,0.007204102108249263,0.006068081712798977,0.005050084072470485,0.004276014956932891,0.004116067570920062,0.0038706665272981305,0.0035807063906117148,0.003271038375758127,0.008209767354388655,0.006210092062432852,0.005213148159519744,0.004556404144841913,0.003981108005638726,0.003789438166502946,0.003579293772412473,0.0029912635148900586,0.003108464321826507,0.007744429779151546,0.00634375342629029,0.005188780513170342,0.0045327784762579735,0.0040073970466956875,0.00398368342401538,0.00354919102031914,0.003135143554903366,0.003163652104533561,0.007366129176744671,0.006375587963253849,0.005179079808525286,0.0044203919815342186,0.004095512679054383,0.0037631890189010497,0.003449911877444988,0.0032297881724598367,0.002949142617085166,0.007940896019781464,0.006432492484924984,0.0058447354064967375,0.004919630723376035,0.004292134959789917,0.003883660749904505,0.0037407400899730748,0.0032721243722982026,0.003071207111631684,0.008039294395384353,0.006625045868559623,0.005459695586073867,0.004890244429028016,0.004250789575964188,0.0038728484861832377,0.003450263751805479,0.0033255305315810723,0.0030254503163799555
2023-04-07,0.009474672734863568,0.008597263320541924,0.006530205906952849,0.005437486951402801,0.004866854369759152,0.0044446321695196,0.0040685043115415345,0.003793325930408724,0.0036722069996175965,0.007954639778921881,0.0072908153528731135,0.0054989023252693245,0.0049292076625772115,0.004299147301877155,0.003966867968266508,0.0038368728583762597,0.003208730316962765,0.003255533497241101,0.007807146583899599,0.007185863574590778,0.00556114184327873,0.00486037017608247,0.004283428230881633,0.004113737385090617,0.0037451577772777147,0.0032614660209670343,0.0032890017322494526,0.008627259897789973,0.00762338671493668,0.005824562579539997,0.005064644407407316,0.004546849115447877,0.004308077875863141,0.0038403176501639663,0.0034410086796162276,0.003326833750982113,0.007514037253952009,0.0066191661006637405,0.005635676491361442,0.0050443863184999405,0.004319771541948014,0.003922752966248521,0.003744488229875367,0.003295813724632799,0.003108204416665651,0.008311013308594555,0.0069707678097603995,0.005713509530780152,0.005119139625146184,0.004432480612590935,0.004047972247594861,0.0036012418137795358,0.003424337631934754,0.0031087725551259774
2023-04-10,0.010425974657164615,0.008418863070237396,0.007120360335513415,0.005621885522035428,0.005085907202406494,0.004421221195912022,0.004158297899575019,0.0037876772923951417,0.0034057333124355594,0.007545636542880324,0.007523688461370051,0.0056871000827640635,0.005191103723151328,0.004409434807401452,0.0040460824792757965,0.003909404706662752,0.003322341689187962,0.003336357447649185,0.007639788289284766,0.007293271969300894,0.00570609977479833,0.005023773938381642,0.00437424696722008,0.004069545081348038,0.003817713936440264,0.0033063478640909787,0.0032935540351900776,0.008152880844763321,0.00728772819257967,0.0057616973359838645,0.004968798824221801,0.004427645223514973,0.00419734586105799,0.003811964180789021,0.0033694683154025075,0.0033085346327346487,0.007473265777252269,0.006734872599250341,0.005604183222507593,0.004990097245903482,0.0043285826415522125,0.003950922537656586,0.0036901908687243766,0.0032945996378091614,0.0030920098347396573,0.00769450273799038,0.006897403825872678,0.0057553687851490095,0.005097368210010667,0.0043704374222272736,0.003984009101887377,0.00375743208955106,0.00334430692251384,0.0031359874259628212
2023-04-11,0.01010855477530239,0.008435710989169195,0.006834563975165226,0.005233446974157618,0.00499681513353144,0.004503360459031369,0.004250062340865167,0.0037007223410865167,0.003441388998844156,0.009723800872721677,0.008180316971907976,0.006471392546118997,0.005355695041079047,0.004796088024924039,0.004508291458370848,0.004153841124438779,0.0037827199145876603,0.003612735124662521,0.007663497876823055,0.006948748476405647,0.005518791759955836,0.004899029021125861,0.004220820181769872,0.0038442554292687676,0.0037768756947942433,0.0032015799893312952,0.0032403367100760513,0.007448019743346859,0.00684556517280525,0.005445514783685506,0.00475493632093946,0.004207667852976769,0.0039481390084559614,0.003714772440019512,0.003260530178496333,0.003248656050743804,0.007296445920173152,0.006178510008566899,0.005273300233774829,0.004578552273056858,0.0042197185387482265,0.0038498388028245386,0.0035487873995544523,0.0033141128381558916,0.0030201751049773917,0.007663435268262693,0.006870465865761233,0.005726822656327948,0.005058592624036511,0.0043592085105588025,0.003955305944068737,0.0037426473532519615,0.003311462540996196,0.003114005773114314
2023-04-12,0.010198069912617614,0.007393106447647328,0.006117639236339833,0.005207365235476539,0.004808580784310335,0.004025837385459237,0.0036130958809585624,0.0034652015075615416,0.003154386719762061,0.009170136584347443,0.007930863590222588,0.00600293999933483,0.005145278961178298,0.004593326401684839,0.004213710987013429,0.0039399092770769206,0.0036997892284017946,0.0035125157401346193,0.007481910667404964,0.0069513783996885126,0.005355100689841275,0.004732069223759852,0.0041586695414093985,0.003783053410179805,0.0036692607031867546,0.0031842565051296437,0.0032221851929935,0.0075331569161585414,0.006969206644459315,0.005466491116174218,0.004725719957261817,0.004193012944694223,0.003954558874843355,0.0036502411317791985,0.003249525986854728,0.0032612767950021882,0.008346458428428943,0.00740540531171495,0.005731113045119487,0.004919619210671117,0.004473883160560511,0.004162511225921883,0.0037774979110678187,0.003426983605307731,0.0033187625114026254,0.007266007702646141,0.00654355781363668,0.005410715072987166,0.004895086781393838,0.004206873502430108,0.00379301323892425,0.0036198738540103538,0.0031964436043663558,0.003028136239511877
2023-04-13,0.010326604916620918,0.006652891853490744,0.005797299917150049,0.005486067082523466,0.004461587110500513,0.0044462797347428655,0.003740260720160557,0.0035491192998985694,0.003233417961125482,0.00876940430303932,0.007439365556674072,0.0062626964825485704,0.00522245630875258,0.004569208304858965,0.003970387596447834,0.003951016293210191,0.0036554257586854755,0.003268982202348853,0.007201750023695714,0.007021788620286354,0.00527386799702945,0.0048144697009209324,0.004147934122732133,0.0037991532163447806,0.003724019338124519,0.003186333408967651,0.0032373297979516828,0.00732245603401291,0.006910436889095041,0.0053735414981097435,0.00476818225848567,0.004160476985517199,0.003884328021426205,0.0036886949980914573,0.0032153204432169747,0.0032312838796073485,0.007931977530195162,0.007049338435104811,0.005533551440353576,0.004797113789117626,0.004293566668304744,0.004044948475240893,0.0037361084289686966,0.0033219120266284228,0.0032715765117418,0.00716628987021725,0.006492240380406396,0.005351858562695368,0.004921197969102185,0.004165221568586454,0.0038122333006008996,0.0035673410182941955,0.0031753457410712235,0.0030236385794938764
